split_name,repeat_id,fold_id,split_id,fraction,n_train_specimens,n_train_rows,train_mae,test_mae,train_rmse,test_rmse,train_spearman,test_spearman
grouped_cv,1,2,grouped_cv_repeat1_fold2,1.0,38,626,0.161477871229435,0.2770273368357735,0.2034972150049905,0.33422268874073724,0.8396629291664672,0.6
grouped_cv,1,3,grouped_cv_repeat1_fold3,0.2,8,129,0.09356628492212643,0.5556922587384123,0.13827568468844295,0.8988282465510441,0.9523809523809524,0.5333333333333333
grouped_cv,1,3,grouped_cv_repeat1_fold3,0.4,16,263,0.15285656080877053,0.5608757468559936,0.20396806045830032,0.6525219554073147,0.7835060043536575,-0.18333333333333335
grouped_cv,1,3,grouped_cv_repeat1_fold3,0.6,23,372,0.12880254089837936,0.34553331308724994,0.15586513972476512,0.38111947229872783,0.8873517786561266,0.65
grouped_cv,1,3,grouped_cv_repeat1_fold3,0.8,31,515,0.16176279196570445,0.35109072382101186,0.2043310666018945,0.3920768031345061,0.8162566214740858,0.6
grouped_cv,1,3,grouped_cv_repeat1_fold3,1.0,39,641,0.16879535637927703,0.3362028394547567,0.2160526980318941,0.37142718079969134,0.80799800107627,0.6
grouped_cv,1,4,grouped_cv_repeat1_fold4,0.2,8,129,0.04656280667818674,0.36503092847794355,0.05473866098935453,0.4761515362642023,1.0,0.18333333333333335
grouped_cv,1,4,grouped_cv_repeat1_fold4,0.4,16,272,0.19615538278812134,0.5429163272621531,0.24655507372816124,0.6436872925077942,0.7735294117647058,0.41666666666666663
grouped_cv,1,4,grouped_cv_repeat1_fold4,0.6,23,377,0.18269171135448056,0.3751848821850448,0.22015706790119924,0.39674853505167534,0.7958478480968488,0.3
grouped_cv,1,4,grouped_cv_repeat1_fold4,0.8,31,512,0.1872141902798512,0.3522203507264484,0.23095157143392728,0.44039279896528705,0.8344932982409675,0.26666666666666666
grouped_cv,1,4,grouped_cv_repeat1_fold4,1.0,39,644,0.1901055851544458,0.3111980382309809,0.24032454127355515,0.3932991816895764,0.7777440897131824,0.39999999999999997
