feature,importance,importance_abs,importance_kind,direction,split_name,repeat_id,fold_id,split_id
img_hsv_s_hist_bin_0,0.012157855160662758,0.012157855160662758,coefficient,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_hsv_v_hist_bin_4,-0.010621081036669122,0.010621081036669122,coefficient,negative,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_gray_hist_bin_6,-0.010088092329912193,0.010088092329912193,coefficient,negative,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_hsv_h_hist_bin_5,0.00982855759729725,0.00982855759729725,coefficient,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_hsv_v_hist_bin_7,0.006074907468272641,0.006074907468272641,coefficient,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_hsv_h_hist_bin_6,-0.005314129091998034,0.005314129091998034,coefficient,negative,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_hsv_s_hist_bin_7,-0.004729722848365668,0.004729722848365668,coefficient,negative,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_edge_to_center_rust_ratio,0.004645554234598274,0.004645554234598274,coefficient,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_gray_hist_bin_3,-0.004541506589112435,0.004541506589112435,coefficient,negative,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_hsv_h_hist_bin_3,-0.004258446751996105,0.004258446751996105,coefficient,negative,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_hsv_s_hist_bin_4,0.004241580567922609,0.004241580567922609,coefficient,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_hsv_h_hist_bin_4,0.00011220560591270705,0.00011220560591270705,coefficient,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_strip_count,0.0,0.0,coefficient,positive,grouped_cv,0,0,grouped_cv_repeat0_fold0
img_hsv_v_p10,0.4260043898516466,0.4260043898516466,coefficient,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_v_std,0.2939032976346763,0.2939032976346763,coefficient,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_r_std,0.25649357110741655,0.25649357110741655,coefficient,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_s_std,0.23147883573793457,0.23147883573793457,coefficient,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_glcm_homogeneity,0.21779087286579912,0.21779087286579912,coefficient,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_v_p90,-0.2041719136181406,0.2041719136181406,coefficient,negative,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_s_hist_bin_5,0.19557796741527855,0.19557796741527855,coefficient,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_s_mean,-0.18243857120406579,0.18243857120406579,coefficient,negative,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_brightness_std,-0.1788756622419314,0.1788756622419314,coefficient,negative,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_contrast,-0.17887566224192505,0.17887566224192505,coefficient,negative,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_strip_rust_mean_pct,-0.16855898226714028,0.16855898226714028,coefficient,negative,grouped_cv,0,1,grouped_cv_repeat0_fold1
