feature,importance,importance_abs,importance_kind,direction,split_name,repeat_id,fold_id,split_id
img_gray_hist_bin_3,0.0010322294832882804,0.0010322294832882804,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_strip_rust_p90_pct,0.0009814185151578523,0.0009814185151578523,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_gray_hist_bin_1,0.000824233413246887,0.000824233413246887,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_r_std,0.000808894487011616,0.000808894487011616,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_brightness_p10,0.000760334254585382,0.000760334254585382,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_brightness_std,0.000734547136449588,0.000734547136449588,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_rust_area_ratio_pct,0.0007291773130065481,0.0007291773130065481,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_g_mean,0.0006757542708103928,0.0006757542708103928,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_gray_hist_bin_0,0.0005922697047137335,0.0005922697047137335,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_contrast,0.0005815543713613151,0.0005815543713613151,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_gray_hist_bin_6,0.00046351134398371884,0.00046351134398371884,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_rust_blob_count,0.00045389811779672804,0.00045389811779672804,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_strip_rust_mean_pct,0.0004313970219782178,0.0004313970219782178,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_black_mask_ratio_pct,0.00040181326706179244,0.00040181326706179244,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_brightness_mean,0.0002925770597667661,0.0002925770597667661,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
week,0.00023353099671165518,0.00023353099671165518,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_b_mean,0.00022388138940625244,0.00022388138940625244,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
ageing_days,0.00017387368397968008,0.00017387368397968008,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
