feature,importance,importance_abs,importance_kind,direction,split_name,repeat_id,fold_id,split_id
img_strip_rust_mean_pct,0.03520163148641586,0.03520163148641586,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_h_hist_bin_0,0.03501744195818901,0.03501744195818901,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_v_hist_bin_1,0.030356643721461296,0.030356643721461296,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_v_hist_bin_2,0.02933928370475769,0.02933928370475769,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_glcm_homogeneity,0.02860935591161251,0.02860935591161251,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_r_mean,0.02700476162135601,0.02700476162135601,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_lbp_mean,0.026522360742092133,0.026522360742092133,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_v_std,0.022652287036180496,0.022652287036180496,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_v_hist_bin_7,0.022329723462462425,0.022329723462462425,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_gray_hist_bin_2,0.019990159198641777,0.019990159198641777,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_v_hist_bin_6,0.018818719312548637,0.018818719312548637,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_strip_high_count,0.018635757267475128,0.018635757267475128,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_s_std,0.01849951222538948,0.01849951222538948,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_h_p90,0.015299756079912186,0.015299756079912186,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_s_hist_bin_0,0.013185432180762291,0.013185432180762291,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_gray_mask_ratio_pct,0.013068257831037045,0.013068257831037045,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_b_mean,0.011501328088343143,0.011501328088343143,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_h_std,0.011341056786477566,0.011341056786477566,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_h_hist_bin_1,0.01120819617062807,0.01120819617062807,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_glcm_contrast,0.010412754490971565,0.010412754490971565,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_s_hist_bin_1,0.009274465031921864,0.009274465031921864,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_s_hist_bin_6,0.009063486941158772,0.009063486941158772,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_v_p90,0.009006155654788017,0.009006155654788017,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_strip_peak_location_cm,0.008541129529476166,0.008541129529476166,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_h_mean,0.008258976973593235,0.008258976973593235,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_s_p10,0.00822464283555746,0.00822464283555746,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_v_hist_bin_4,0.007752256467938423,0.007752256467938423,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_s_mean,0.007714562583714724,0.007714562583714724,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_h_p10,0.007596511859446764,0.007596511859446764,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_strip_rust_p90_pct,0.0073370011523365974,0.0073370011523365974,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_r_std,0.007015708368271589,0.007015708368271589,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_s_hist_bin_2,0.006822329014539719,0.006822329014539719,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_s_hist_bin_3,0.006796600762754679,0.006796600762754679,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
