feature,importance,importance_abs,importance_kind,direction,split_name,repeat_id,fold_id,split_id
img_r_mean,5.172828304279946,5.172828304279946,feature_importance,positive,leave_one_campaign_out,0,1,leave_one_campaign_out_campaign_2
img_hsv_v_hist_bin_7,5.158969984099173,5.158969984099173,feature_importance,positive,leave_one_campaign_out,0,1,leave_one_campaign_out_campaign_2
img_glcm_homogeneity,4.528176428871694,4.528176428871694,feature_importance,positive,leave_one_campaign_out,0,1,leave_one_campaign_out_campaign_2
img_strip_peak_location_cm,4.3101042651737895,4.3101042651737895,feature_importance,positive,leave_one_campaign_out,0,1,leave_one_campaign_out_campaign_2
img_hsv_v_hist_bin_2,3.5667657073624337,3.5667657073624337,feature_importance,positive,leave_one_campaign_out,0,1,leave_one_campaign_out_campaign_2
img_edge_to_center_rust_ratio,3.302736158178969,3.302736158178969,feature_importance,positive,leave_one_campaign_out,0,1,leave_one_campaign_out_campaign_2
img_hsv_v_p10,3.216045179116371,3.216045179116371,feature_importance,positive,leave_one_campaign_out,0,1,leave_one_campaign_out_campaign_2
img_glcm_contrast,3.038107428913996,3.038107428913996,feature_importance,positive,leave_one_campaign_out,0,1,leave_one_campaign_out_campaign_2
img_glcm_energy,2.859737795807981,2.859737795807981,feature_importance,positive,leave_one_campaign_out,0,1,leave_one_campaign_out_campaign_2
img_gray_mask_ratio_pct,2.5517342720976917,2.5517342720976917,feature_importance,positive,leave_one_campaign_out,0,1,leave_one_campaign_out_campaign_2
img_lbp_mean,2.232790559591016,2.232790559591016,feature_importance,positive,leave_one_campaign_out,0,1,leave_one_campaign_out_campaign_2
img_hsv_v_hist_bin_0,1.9636587044467653,1.9636587044467653,feature_importance,positive,leave_one_campaign_out,0,1,leave_one_campaign_out_campaign_2
img_gray_hist_bin_1,1.9189701912913653,1.9189701912913653,feature_importance,positive,leave_one_campaign_out,0,1,leave_one_campaign_out_campaign_2
img_gray_hist_bin_2,1.699320955696364,1.699320955696364,feature_importance,positive,leave_one_campaign_out,0,1,leave_one_campaign_out_campaign_2
img_hsv_v_mean,1.6679355090353132,1.6679355090353132,feature_importance,positive,leave_one_campaign_out,0,1,leave_one_campaign_out_campaign_2
img_hsv_v_hist_bin_3,1.6547359450224126,1.6547359450224126,feature_importance,positive,leave_one_campaign_out,0,1,leave_one_campaign_out_campaign_2
img_hsv_v_hist_bin_5,1.6465282625686986,1.6465282625686986,feature_importance,positive,leave_one_campaign_out,0,1,leave_one_campaign_out_campaign_2
img_hsv_h_hist_bin_2,1.6177835313799487,1.6177835313799487,feature_importance,positive,leave_one_campaign_out,0,1,leave_one_campaign_out_campaign_2
img_rust_blob_mean_ratio_pct,1.5714077162832027,1.5714077162832027,feature_importance,positive,leave_one_campaign_out,0,1,leave_one_campaign_out_campaign_2
img_hsv_s_hist_bin_2,1.548127163706244,1.548127163706244,feature_importance,positive,leave_one_campaign_out,0,1,leave_one_campaign_out_campaign_2
img_rust_blob_largest_ratio_pct,1.5344994056181511,1.5344994056181511,feature_importance,positive,leave_one_campaign_out,0,1,leave_one_campaign_out_campaign_2
