feature,importance,importance_abs,importance_kind,direction,split_name,repeat_id,fold_id,split_id
img_hsv_s_hist_bin_2,0.0007157335419153771,0.0007157335419153771,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_s_hist_bin_6,0.0006194902866154207,0.0006194902866154207,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_h_p10,0.0005964882438675167,0.0005964882438675167,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_s_hist_bin_5,0.0005827604435573005,0.0005827604435573005,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_s_p10,0.00029701388655665236,0.00029701388655665236,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_v_std,0.0002618911223655437,0.0002618911223655437,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_v_hist_bin_0,0.0002103629592688906,0.0002103629592688906,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_h_hist_bin_7,0.00020743860472127723,0.00020743860472127723,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_h_mean,0.00019364744062536784,0.00019364744062536784,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_s_mean,0.00017088704102838118,0.00017088704102838118,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_s_hist_bin_4,0.0001655753362394215,0.0001655753362394215,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_s_hist_bin_0,0.00016190225833821476,0.00016190225833821476,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_h_hist_bin_1,8.665951885932811e-05,8.665951885932811e-05,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_h_hist_bin_0,8.130383601843774e-05,8.130383601843774e-05,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_s_hist_bin_3,6.577273518350112e-05,6.577273518350112e-05,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_v_hist_bin_6,6.101647556272951e-05,6.101647556272951e-05,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_s_hist_bin_1,5.309199658491128e-05,5.309199658491128e-05,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_h_p90,4.5976775979548435e-05,4.5976775979548435e-05,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
ageing_days,2.1188116677339537e-05,2.1188116677339537e-05,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
week,1.674737235327101e-05,1.674737235327101e-05,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_v_p90,1.1880278283788064e-05,1.1880278283788064e-05,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_h_hist_bin_3,4.8836981696289185e-06,4.8836981696289185e-06,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_h_hist_bin_5,6.863624421403288e-09,6.863624421403288e-09,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_h_hist_bin_6,0.0,0.0,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_h_hist_bin_4,0.0,0.0,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
campaign_id,0.536428856531914,0.536428856531914,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
cover_mm,0.18694199772760486,0.18694199772760486,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
n_steel_mesh,0.08711867326245404,0.08711867326245404,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
nacl_pct,0.07726131091666386,0.07726131091666386,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
treatment_protocol,0.017317122677131883,0.017317122677131883,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
treatment_label_coarse,0.016359044409708742,0.016359044409708742,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
series_id,0.015579182362767114,0.015579182362767114,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_s_std,0.011968254575773033,0.011968254575773033,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
treatment_coarse,0.01053328337068459,0.01053328337068459,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
split_group_treatment,0.009884306795468494,0.009884306795468494,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
