split_name,repeat_id,fold_id,split_id,fraction,n_train_specimens,n_train_rows,train_mae,test_mae,train_rmse,test_rmse,train_spearman,test_spearman
grouped_cv,1,0,grouped_cv_repeat1_fold0,0.6,23,384,0.03811806842935628,0.2532939201181121,0.07654476903556094,0.3142115136328039,0.9920842201861773,0.7333333333333332
grouped_cv,1,0,grouped_cv_repeat1_fold0,0.8,30,495,0.035482021094374455,0.1460441101785322,0.05726832339263398,0.16851426608765785,0.9953261613746723,0.9272727272727272
grouped_cv,1,0,grouped_cv_repeat1_fold0,1.0,38,626,0.028911383738806674,0.1425662139883701,0.0520894473719142,0.1615658717312937,0.9933775563484558,0.9393939393939393
grouped_cv,1,1,grouped_cv_repeat1_fold1,0.2,8,138,0.00017916666667344705,0.3474533333333336,0.0004417452760259786,0.3781819570876799,1.0,0.11455602481792868
grouped_cv,1,1,grouped_cv_repeat1_fold1,0.4,15,249,0.00573291798942348,0.1992292103174599,0.010568261944827045,0.28062566577643433,0.999105145234648,0.5304976669876206
grouped_cv,1,1,grouped_cv_repeat1_fold1,0.6,23,372,0.007500459765668661,0.3138758697714858,0.014374626888560598,0.3553592901427364,0.9982697430308572,0.5183023183212386
grouped_cv,1,1,grouped_cv_repeat1_fold1,0.8,30,492,0.0075781478898805,0.26718796544144774,0.011751479758515095,0.33314574410120934,0.9991098252260521,0.46342324932251916
grouped_cv,1,1,grouped_cv_repeat1_fold1,1.0,38,627,0.015530452712767954,0.2679689713852801,0.026294868693568042,0.3274304530210515,0.9978657408531398,0.4756185979889012
grouped_cv,1,2,grouped_cv_repeat1_fold2,0.2,8,129,0.0012458333333367766,0.15974333333333218,0.003315514875381205,0.23635741038614594,1.0,0.8424242424242423
grouped_cv,1,2,grouped_cv_repeat1_fold2,0.4,15,254,0.0012542592592648708,0.293179444444445,0.002776628373308782,0.3729761066512369,0.9999999999999998,0.498482545817653
grouped_cv,1,2,grouped_cv_repeat1_fold2,0.6,23,383,0.005418531643734051,0.2612043431665198,0.009535700994634466,0.3006496383142709,0.9987639365776533,0.7294866524160775
grouped_cv,1,2,grouped_cv_repeat1_fold2,0.8,30,495,0.013438844612643885,0.2299275531748203,0.021506406487874552,0.27643219576839995,0.9926553398325222,0.6848484848484848
grouped_cv,1,2,grouped_cv_repeat1_fold2,1.0,38,626,0.016094055759207946,0.13674196175906503,0.031749197610644805,0.20535075097965275,0.9958411095523574,0.7333333333333332
grouped_cv,1,3,grouped_cv_repeat1_fold3,0.2,8,129,0.0018416666666712933,0.2403259259259237,0.003769357445974998,0.28966553722662547,1.0,0.7
grouped_cv,1,3,grouped_cv_repeat1_fold3,0.4,16,263,0.02292766720744592,0.19052633716838385,0.04862780261669353,0.24391235045309895,0.9661277046165401,0.7999999999999999
grouped_cv,1,3,grouped_cv_repeat1_fold3,0.6,23,372,0.03025695911935008,0.1770119841895685,0.05457532107373309,0.23357206532383742,0.9683794466403162,0.7666666666666667
grouped_cv,1,3,grouped_cv_repeat1_fold3,0.8,31,515,0.019499838663142557,0.1550214597255712,0.03330254459135649,0.17510063903205964,0.9901170632113386,0.8666666666666667
grouped_cv,1,3,grouped_cv_repeat1_fold3,1.0,39,641,0.022043648695798865,0.18868499015141266,0.03605872067105474,0.23885888741472805,0.9896229119810223,0.75
grouped_cv,1,4,grouped_cv_repeat1_fold4,0.2,8,129,0.00618993055555897,0.15712814814814668,0.009408003711459704,0.1722611728032611,1.0,0.9166666666666666
grouped_cv,1,4,grouped_cv_repeat1_fold4,0.4,16,272,0.002054340277782493,0.351438271604936,0.005690025936514003,0.38596967662499604,1.0,0.19999999999999998
grouped_cv,1,4,grouped_cv_repeat1_fold4,0.6,23,377,0.028537624656146253,0.2076437627119211,0.050699925663277114,0.24259693073189628,0.9767672967946417,0.8166666666666667
grouped_cv,1,4,grouped_cv_repeat1_fold4,0.8,31,512,0.013404457313635198,0.17889996125990992,0.02886644309066842,0.1926451484680288,0.9958640625513834,0.8333333333333333
grouped_cv,1,4,grouped_cv_repeat1_fold4,1.0,39,644,0.02178524286937864,0.19278825528183163,0.03950355092411988,0.21376183213075775,0.9937222362251232,0.7999999999999999
