feature,importance,importance_abs,importance_kind,direction,split_name,repeat_id,fold_id,split_id
ageing_days,0.00038920658439048757,0.00038920658439048757,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_h_p90,0.00031841016617190814,0.00031841016617190814,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_v_p90,0.00017154778034139315,0.00017154778034139315,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_h_hist_bin_5,0.00016001244671334973,0.00016001244671334973,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_h_hist_bin_4,0.00013679110524967558,0.00013679110524967558,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_h_hist_bin_3,0.00010882601727241815,0.00010882601727241815,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_h_hist_bin_6,4.1700765925156405e-05,4.1700765925156405e-05,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
campaign_id,0.3680245085015549,0.3680245085015549,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
n_steel_mesh,0.23622219571466174,0.23622219571466174,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
cover_mm,0.15360869640610814,0.15360869640610814,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
nacl_pct,0.1044334145322583,0.1044334145322583,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
series_id,0.018655698549607917,0.018655698549607917,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
split_group_treatment,0.01588276891770998,0.01588276891770998,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
treatment_protocol,0.012105059699831,0.012105059699831,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
treatment_label_coarse,0.011452547831906659,0.011452547831906659,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
treatment_coarse,0.011093763744016464,0.011093763744016464,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_v_hist_bin_5,0.010994359482859414,0.010994359482859414,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_s_std,0.010551425434820749,0.010551425434820749,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_v_hist_bin_2,0.007894973166588236,0.007894973166588236,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_v_hist_bin_7,0.0076269268328051,0.0076269268328051,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_v_hist_bin_6,0.003953523517978408,0.003953523517978408,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_v_mean,0.0037972537962450586,0.0037972537962450586,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_v_hist_bin_3,0.0030228775046323834,0.0030228775046323834,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_v_hist_bin_1,0.0024354565440390503,0.0024354565440390503,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_s_hist_bin_2,0.0022905901319209506,0.0022905901319209506,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_v_hist_bin_0,0.0020147655579850054,0.0020147655579850054,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_v_std,0.0013149089549244987,0.0013149089549244987,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_h_hist_bin_2,0.001279889893922549,0.001279889893922549,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
