split_name,repeat_id,fold_id,split_id,fraction,n_train_specimens,n_train_rows,train_mae,test_mae,train_rmse,test_rmse,train_spearman,test_spearman
grouped_cv,1,0,grouped_cv_repeat1_fold0,0.4,15,246,0.020913564600454276,0.3869348637796172,0.028137524938611165,0.4447634897215666,0.9722970817240258,-0.04242424242424241
grouped_cv,1,0,grouped_cv_repeat1_fold0,0.6,23,384,0.059440312064516464,0.33444487485249397,0.06803174632243497,0.39083505886570946,0.9826829233365328,0.41818181818181815
grouped_cv,1,0,grouped_cv_repeat1_fold0,0.8,30,495,0.06199555959062624,0.22186609228721918,0.07547707543445975,0.270972077366423,0.9777432528888498,0.7818181818181817
grouped_cv,1,0,grouped_cv_repeat1_fold0,1.0,38,626,0.07575217019870756,0.29475541075027617,0.0959529556168494,0.35103563820437156,0.9564884944763423,0.5878787878787878
grouped_cv,1,1,grouped_cv_repeat1_fold1,0.2,8,138,0.011829646773435787,0.23141581261230842,0.013753474938854211,0.2890627599381812,1.0,0.31707906532593416
grouped_cv,1,1,grouped_cv_repeat1_fold1,0.4,15,249,0.016196455642622856,0.2599871926159663,0.018788363883532326,0.34708620370260224,0.9982126884730385,0.17073488132934914
grouped_cv,1,1,grouped_cv_repeat1_fold1,0.6,23,372,0.04120995246852702,0.4074669619479428,0.05044919418020886,0.4780114226211871,0.9878865510528246,-0.018293022999573125
grouped_cv,1,1,grouped_cv_repeat1_fold1,0.8,30,492,0.05825680981401053,0.3667982912574737,0.07246461102128753,0.45726675960499386,0.9846428752060713,0.042683720332337284
grouped_cv,1,1,grouped_cv_repeat1_fold1,1.0,38,627,0.06568945818536177,0.36903932117553023,0.07982159659164215,0.4478460784585615,0.9779456394123951,-0.0060976743331910424
grouped_cv,1,2,grouped_cv_repeat1_fold2,0.2,8,129,0.003409260819768223,0.41805119017997094,0.004360219684382221,0.48024690002523157,1.0,-0.4787878787878787
grouped_cv,1,2,grouped_cv_repeat1_fold2,0.4,15,254,0.03863895484216474,0.17424753266138437,0.04469274330184476,0.2558493347181738,0.9848082574079745,0.7333333333333332
grouped_cv,1,2,grouped_cv_repeat1_fold2,0.6,23,383,0.05008352434768017,0.21420070604293598,0.06831162798400756,0.2701518856771975,0.953534471415417,0.7575757575757575
grouped_cv,1,2,grouped_cv_repeat1_fold2,0.8,30,495,0.07129974836929978,0.214069964632508,0.09050615605011206,0.24829416102125962,0.9577120913227225,0.6969696969696969
grouped_cv,1,2,grouped_cv_repeat1_fold2,1.0,38,626,0.07816259991000236,0.23691813900699416,0.09670875861774839,0.29400354964551795,0.9633359101307671,0.6727272727272726
grouped_cv,1,3,grouped_cv_repeat1_fold3,0.2,8,129,0.007786535744927242,0.2710707370014036,0.010089075170905223,0.3639833875957947,1.0,0.2333333333333333
grouped_cv,1,3,grouped_cv_repeat1_fold3,0.4,16,263,0.02673098727879432,0.2991599542871624,0.032314872593081766,0.3182322700845948,0.9749642385002278,0.5499999999999999
grouped_cv,1,3,grouped_cv_repeat1_fold3,0.6,23,372,0.039866235152270495,0.27427867899314984,0.050892588389977296,0.34475739227986224,0.9812252964426879,0.3
grouped_cv,1,3,grouped_cv_repeat1_fold3,0.8,31,515,0.047519273537766735,0.30374185354704997,0.06031401774399183,0.35521464691310095,0.9830577645329119,0.11666666666666665
grouped_cv,1,3,grouped_cv_repeat1_fold3,1.0,39,641,0.06129699136686069,0.31779511527095533,0.0744740848800293,0.3822694827178024,0.974335642445561,0.3
grouped_cv,1,4,grouped_cv_repeat1_fold4,0.2,8,129,0.007353901575199245,0.3255098103010815,0.009208265928531209,0.349059389048755,1.0,0.4666666666666666
grouped_cv,1,4,grouped_cv_repeat1_fold4,0.4,16,272,0.032865353865043426,0.2958599274925844,0.03996659892199895,0.3511617227819328,0.9941176470588234,0.5333333333333333
grouped_cv,1,4,grouped_cv_repeat1_fold4,0.6,23,377,0.055530540426977,0.22863454822447218,0.07680285697531306,0.2730497334864019,0.9569946794506206,0.7
grouped_cv,1,4,grouped_cv_repeat1_fold4,0.8,31,512,0.0629901307548238,0.2607678262001971,0.07053084466955906,0.30974419283954635,0.9645992149355345,0.6666666666666667
grouped_cv,1,4,grouped_cv_repeat1_fold4,1.0,39,644,0.08531698728485751,0.25139806510863966,0.10216472785886321,0.2917179942704735,0.9382341798310568,0.6333333333333333
