feature,importance,importance_abs,importance_kind,direction,split_name,repeat_id,fold_id,split_id
img_hsv_s_p10,0.05616970705722564,0.05616970705722564,coefficient,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_v_std,0.053940526089985015,0.053940526089985015,coefficient,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
treatment_coarse,-0.01140647581500902,0.04857569246819371,coefficient,negative,grouped_cv,0,2,grouped_cv_repeat0_fold2
n_steel_mesh,0.048094139146106496,0.048094139146106496,coefficient,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
nacl_pct,-0.04809413914610396,0.04809413914610396,coefficient,negative,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_s_hist_bin_3,-0.04494716054261959,0.04494716054261959,coefficient,negative,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_v_hist_bin_5,-0.04366203506609681,0.04366203506609681,coefficient,negative,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_s_hist_bin_4,0.036499341828381895,0.036499341828381895,coefficient,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_h_p10,-0.034240072031666124,0.034240072031666124,coefficient,negative,grouped_cv,0,2,grouped_cv_repeat0_fold2
treatment_label_coarse,-0.0040168137248421144,0.032953792584273604,coefficient,negative,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_v_hist_bin_7,0.029230037661603328,0.029230037661603328,coefficient,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_v_mean,-0.025665797783971923,0.025665797783971923,coefficient,negative,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_v_hist_bin_3,-0.025157895266207726,0.025157895266207726,coefficient,negative,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_v_hist_bin_4,-0.02355138365578994,0.02355138365578994,coefficient,negative,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_v_hist_bin_1,-0.023305933034470393,0.023305933034470393,coefficient,negative,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_h_std,-0.02279279334417818,0.02279279334417818,coefficient,negative,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_v_hist_bin_0,0.018357688405945264,0.018357688405945264,coefficient,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_h_p90,0.018326764365809958,0.018326764365809958,coefficient,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_v_hist_bin_2,0.01564295074492241,0.01564295074492241,coefficient,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_h_mean,-0.015028386780134283,0.015028386780134283,coefficient,negative,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_h_hist_bin_7,0.014910176778071303,0.014910176778071303,coefficient,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
cover_mm,0.01309277442966891,0.01309277442966891,coefficient,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_h_hist_bin_0,-0.008236947403081426,0.008236947403081426,coefficient,negative,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_h_hist_bin_1,0.0077699287038309976,0.0077699287038309976,coefficient,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_s_hist_bin_1,0.006783147568676437,0.006783147568676437,coefficient,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_h_hist_bin_3,0.004448998265291624,0.004448998265291624,coefficient,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
week,-0.004026889250945588,0.004026889250945588,coefficient,negative,grouped_cv,0,2,grouped_cv_repeat0_fold2
ageing_days,-0.004026889250928117,0.004026889250928117,coefficient,negative,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_v_hist_bin_6,0.0037210387600567028,0.0037210387600567028,coefficient,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_s_hist_bin_6,0.0033851985544392175,0.0033851985544392175,coefficient,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_h_hist_bin_2,0.0033026371878273424,0.0033026371878273424,coefficient,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_s_hist_bin_0,-0.002971479126184673,0.002971479126184673,coefficient,negative,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_h_hist_bin_5,-0.0029640817692455795,0.0029640817692455795,coefficient,negative,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_s_hist_bin_7,0.0027476426997927357,0.0027476426997927357,coefficient,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_h_hist_bin_4,-0.002484916062795621,0.002484916062795621,coefficient,negative,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_s_std,0.0013493505937714491,0.0013493505937714491,coefficient,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_s_hist_bin_2,-0.0010989001391037026,0.0010989001391037026,coefficient,negative,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_h_hist_bin_6,0.0010030231571270334,0.0010030231571270334,coefficient,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_s_hist_bin_5,0.0006822380318615128,0.0006822380318615128,coefficient,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_v_p90,-0.18837666809875886,0.18837666809875886,coefficient,negative,grouped_cv,0,3,grouped_cv_repeat0_fold3
treatment_protocol,0.010405145539716096,0.16890632483492884,coefficient,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
split_group_treatment,0.025253897604655837,0.16350431227116724,coefficient,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
series_id,0.025253897604653137,0.16350431227115386,coefficient,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_s_mean,-0.13947566972787578,0.13947566972787578,coefficient,negative,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_s_p10,0.09769422892326549,0.09769422892326549,coefficient,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_v_mean,0.09692707716871861,0.09692707716871861,coefficient,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
campaign_id,2.438049762076844e-13,0.09429602468044247,coefficient,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_v_std,0.08792084919086074,0.08792084919086074,coefficient,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_s_p90,0.08624603010662296,0.08624603010662296,coefficient,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
treatment_coarse,-0.004148814343499341,0.07280236377684418,coefficient,negative,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_v_hist_bin_5,-0.05100192224549837,0.05100192224549837,coefficient,negative,grouped_cv,0,3,grouped_cv_repeat0_fold3
nacl_pct,-0.04714801234083075,0.04714801234083075,coefficient,negative,grouped_cv,0,3,grouped_cv_repeat0_fold3
n_steel_mesh,0.04714801234081421,0.04714801234081421,coefficient,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_h_p10,-0.04661097773341589,0.04661097773341589,coefficient,negative,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_s_std,0.04349651995651778,0.04349651995651778,coefficient,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_v_hist_bin_7,0.04191427771143065,0.04191427771143065,coefficient,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
treatment_label_coarse,-0.010210933332096859,0.041821934683456394,coefficient,negative,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_v_p10,0.03907174777176944,0.03907174777176944,coefficient,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_s_hist_bin_3,-0.03746297785640109,0.03746297785640109,coefficient,negative,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_h_std,-0.03368558550870929,0.03368558550870929,coefficient,negative,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_v_hist_bin_4,-0.0318276216722384,0.0318276216722384,coefficient,negative,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_v_hist_bin_3,-0.03138778799071658,0.03138778799071658,coefficient,negative,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_s_hist_bin_2,-0.01999832885259759,0.01999832885259759,coefficient,negative,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_h_hist_bin_0,-0.01997624840394341,0.01997624840394341,coefficient,negative,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_h_hist_bin_1,0.018796788977620757,0.018796788977620757,coefficient,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_s_hist_bin_5,0.01875803689453445,0.01875803689453445,coefficient,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_h_hist_bin_5,-0.016803335239810705,0.016803335239810705,coefficient,negative,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_s_hist_bin_6,-0.016668223749604458,0.016668223749604458,coefficient,negative,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_s_hist_bin_4,0.01584014979318054,0.01584014979318054,coefficient,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_h_hist_bin_3,0.01444881783297752,0.01444881783297752,coefficient,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_s_hist_bin_0,0.011417259117098557,0.011417259117098557,coefficient,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_h_p90,-0.011139674436691031,0.011139674436691031,coefficient,negative,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_v_hist_bin_0,0.010261793847340292,0.010261793847340292,coefficient,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_v_hist_bin_6,-0.009338110277253012,0.009338110277253012,coefficient,negative,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_v_hist_bin_2,0.008299499049153544,0.008299499049153544,coefficient,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_h_hist_bin_4,0.008216002722145505,0.008216002722145505,coefficient,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
cover_mm,-0.007487065058345478,0.007487065058345478,coefficient,negative,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_h_hist_bin_2,0.005549460349425335,0.005549460349425335,coefficient,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
ageing_days,-0.004974501062547553,0.004974501062547553,coefficient,negative,grouped_cv,0,3,grouped_cv_repeat0_fold3
week,-0.004974501062495743,0.004974501062495743,coefficient,negative,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_h_hist_bin_7,0.0036802280421762887,0.0036802280421762887,coefficient,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_v_hist_bin_1,-0.0032641361518273896,0.0032641361518273896,coefficient,negative,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_s_hist_bin_1,0.003177580895235161,0.003177580895235161,coefficient,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_s_hist_bin_7,0.003037832375474084,0.003037832375474084,coefficient,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_h_mean,-0.0016051240319080841,0.0016051240319080841,coefficient,negative,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_h_hist_bin_6,0.0010030232244395633,0.0010030232244395633,coefficient,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_v_p10,0.1563493131257004,0.1563493131257004,coefficient,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
img_hsv_s_mean,-0.14181444981960012,0.14181444981960012,coefficient,negative,grouped_cv,0,4,grouped_cv_repeat0_fold4
series_id,0.013644614371439046,0.13473611612974568,coefficient,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
split_group_treatment,0.01364461437144069,0.13473611612973943,coefficient,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
treatment_protocol,0.018490574923185222,0.10822459816012396,coefficient,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
campaign_id,-5.467154506888505e-14,0.08702964617686121,coefficient,negative,grouped_cv,0,4,grouped_cv_repeat0_fold4
img_hsv_s_p90,0.08299567162313629,0.08299567162313629,coefficient,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
img_hsv_v_p90,-0.07060699190482504,0.07060699190482504,coefficient,negative,grouped_cv,0,4,grouped_cv_repeat0_fold4
img_hsv_h_std,-0.06610698707962134,0.06610698707962134,coefficient,negative,grouped_cv,0,4,grouped_cv_repeat0_fold4
img_hsv_v_mean,-0.05840459860011691,0.05840459860011691,coefficient,negative,grouped_cv,0,4,grouped_cv_repeat0_fold4
img_hsv_s_p10,0.05687622226868873,0.05687622226868873,coefficient,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
img_hsv_v_std,0.05662766301587448,0.05662766301587448,coefficient,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
img_hsv_h_p10,-0.05462519060606093,0.05462519060606093,coefficient,negative,grouped_cv,0,4,grouped_cv_repeat0_fold4
n_steel_mesh,0.04351482308701871,0.04351482308701871,coefficient,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
nacl_pct,-0.04351482308700275,0.04351482308700275,coefficient,negative,grouped_cv,0,4,grouped_cv_repeat0_fold4
img_hsv_s_std,0.038205226970611766,0.038205226970611766,coefficient,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
treatment_coarse,0.004965913002314332,0.03278801574633481,coefficient,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
img_hsv_s_hist_bin_5,0.030388717347655764,0.030388717347655764,coefficient,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
img_hsv_v_hist_bin_5,-0.027794355657308017,0.027794355657308017,coefficient,negative,grouped_cv,0,4,grouped_cv_repeat0_fold4
img_hsv_s_hist_bin_3,-0.02719112259880267,0.02719112259880267,coefficient,negative,grouped_cv,0,4,grouped_cv_repeat0_fold4
img_hsv_s_hist_bin_4,0.027012740060495276,0.027012740060495276,coefficient,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
cover_mm,-0.026809745614889843,0.026809745614889843,coefficient,negative,grouped_cv,0,4,grouped_cv_repeat0_fold4
