feature,importance,importance_abs,importance_kind,direction,split_name,repeat_id,fold_id,split_id
img_rust_blob_count,0.007001280928767607,0.007001280928767607,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_s_hist_bin_2,0.006943964991646824,0.006943964991646824,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_v_mean,0.006668372255201457,0.006668372255201457,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_h_p10,0.006595371440247394,0.006595371440247394,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_s_hist_bin_1,0.006424363662693181,0.006424363662693181,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_rust_blob_mean_ratio_pct,0.005760493143629913,0.005760493143629913,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_s_hist_bin_6,0.0049964519803987716,0.0049964519803987716,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_v_p10,0.004674010243429398,0.004674010243429398,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_s_p90,0.004588746783278648,0.004588746783278648,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_s_hist_bin_0,0.004424778369748681,0.004424778369748681,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_gray_hist_bin_5,0.004408250797561813,0.004408250797561813,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_rust_blob_largest_ratio_pct,0.004206314509420826,0.004206314509420826,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_s_p10,0.004156014517272848,0.004156014517272848,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_gray_hist_bin_0,0.004153559466345752,0.004153559466345752,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_s_hist_bin_3,0.004117045048691483,0.004117045048691483,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_b_std,0.004063422271839054,0.004063422271839054,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_gray_hist_bin_7,0.0037828502948266222,0.0037828502948266222,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_gray_hist_bin_1,0.0036067200402361125,0.0036067200402361125,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_gray_hist_bin_3,0.0033667388802732057,0.0033667388802732057,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_g_std,0.0033514797174738634,0.0033514797174738634,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_gray_hist_bin_4,0.0033281385739199415,0.0033281385739199415,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_strip_rust_p90_pct,0.0032381523681463075,0.0032381523681463075,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_strip_rust_max_pct,0.003230312728241743,0.003230312728241743,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_s_mean,0.0029178556382947057,0.0029178556382947057,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_b_mean,0.0026845422419471796,0.0026845422419471796,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_h_hist_bin_2,0.0023150982566105013,0.0023150982566105013,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_s_hist_bin_7,0.0022753026540246737,0.0022753026540246737,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_contrast,0.0021028817110393338,0.0021028817110393338,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_s_hist_bin_5,0.0020173690569290745,0.0020173690569290745,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_brightness_p10,0.001991725245556802,0.001991725245556802,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_brightness_std,0.0019355141165766237,0.0019355141165766237,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_h_hist_bin_7,0.0018685625181351618,0.0018685625181351618,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_s_hist_bin_4,0.0016284893121910695,0.0016284893121910695,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_brightness_mean,0.0015225329223965578,0.0015225329223965578,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_strip_high_count,0.0014737582738417762,0.0014737582738417762,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_strip_rust_mean_pct,0.0014660222131827267,0.0014660222131827267,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_h_hist_bin_5,0.0014268530356298713,0.0014268530356298713,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_strip_rust_std_pct,0.00141151615837187,0.00141151615837187,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_g_mean,0.001362139724678193,0.001362139724678193,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_v_p90,0.0011341437533634018,0.0011341437533634018,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_rust_area_ratio_pct,0.0010483370439427072,0.0010483370439427072,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_brightness_p90,0.0008683066137164828,0.0008683066137164828,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_h_hist_bin_4,0.0008547267633337778,0.0008547267633337778,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_h_hist_bin_3,0.00044947811850515356,0.00044947811850515356,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_h_hist_bin_6,0.00033113343206179563,0.00033113343206179563,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_rust_blob_eccentricity_max,0.0002221929349840505,0.0002221929349840505,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_strip_count,0.0,0.0,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_v_hist_bin_0,0.1121161480934188,0.1121161480934188,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_h_std,0.09769509389660909,0.09769509389660909,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_glcm_homogeneity,0.07295569491057027,0.07295569491057027,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_black_mask_ratio_pct,0.07227429305108743,0.07227429305108743,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_gray_mask_ratio_pct,0.06320571168838597,0.06320571168838597,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_v_hist_bin_2,0.04677272387780557,0.04677272387780557,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_v_std,0.040139745030481906,0.040139745030481906,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_glcm_contrast,0.026581049453779277,0.026581049453779277,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_edge_to_center_rust_ratio,0.026145472929906335,0.026145472929906335,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_strip_peak_location_cm,0.02481576854826181,0.02481576854826181,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_s_std,0.02481373374599102,0.02481373374599102,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_v_hist_bin_3,0.02159691869090525,0.02159691869090525,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_glcm_energy,0.020877294694714083,0.020877294694714083,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_h_hist_bin_1,0.02054858818681147,0.02054858818681147,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_r_std,0.020440131021175225,0.020440131021175225,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_rust_blob_count,0.020408958743527675,0.020408958743527675,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_rust_center_of_mass_cm,0.019161729786795693,0.019161729786795693,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_v_hist_bin_6,0.01808896457156555,0.01808896457156555,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_h_hist_bin_0,0.016903137795538644,0.016903137795538644,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_rust_blob_mean_ratio_pct,0.016215420773015497,0.016215420773015497,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_lbp_mean,0.015546391906733285,0.015546391906733285,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_s_hist_bin_1,0.010531467503298754,0.010531467503298754,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_h_p10,0.009885916278095985,0.009885916278095985,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_h_p90,0.009358906243820264,0.009358906243820264,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_v_hist_bin_1,0.009086990920193796,0.009086990920193796,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_s_hist_bin_2,0.008691581988594127,0.008691581988594127,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_s_hist_bin_0,0.008385668989164914,0.008385668989164914,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_rust_blob_eccentricity_mean,0.00805610087995146,0.00805610087995146,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_gray_hist_bin_6,0.007218794067320615,0.007218794067320615,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_s_p10,0.005936229624241035,0.005936229624241035,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_s_hist_bin_3,0.005716668366700749,0.005716668366700749,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_lbp_std,0.005524226892858527,0.005524226892858527,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_s_p90,0.00531395493086684,0.00531395493086684,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_gray_hist_bin_2,0.00510209044813163,0.00510209044813163,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_gray_hist_bin_4,0.004944912468209133,0.004944912468209133,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_rust_blob_largest_ratio_pct,0.004588286110916578,0.004588286110916578,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
