split_name,repeat_id,fold_id,split_id,fraction,n_train_specimens,n_train_rows,train_mae,test_mae,train_rmse,test_rmse,train_spearman,test_spearman
grouped_cv,0,2,grouped_cv_repeat0_fold2,1.0,38,627,0.2151929453397821,0.19484150009667983,0.2791344159084743,0.22065717209565971,0.7190236814973838,0.9272727272727272
grouped_cv,0,3,grouped_cv_repeat0_fold3,0.2,8,131,0.17700754434661325,0.3914348142340859,0.20770517017854043,0.4661740772866067,0.9523809523809524,0.5333333333333333
grouped_cv,0,3,grouped_cv_repeat0_fold3,0.4,16,261,0.1699954969212227,0.26493242377363546,0.2245857037651047,0.3635369512843398,0.8548289128478758,0.5833333333333334
grouped_cv,0,3,grouped_cv_repeat0_fold3,0.6,23,374,0.18557351310518583,0.1954278084031889,0.2608271052906953,0.21311962396813514,0.7249814898863942,0.8333333333333333
grouped_cv,0,3,grouped_cv_repeat0_fold3,0.8,31,506,0.22422082483367928,0.21194291922236297,0.27529009153066514,0.28014822414072826,0.6890570719823894,0.5833333333333334
grouped_cv,0,3,grouped_cv_repeat0_fold3,1.0,39,641,0.21719034049743074,0.23529998305225044,0.27687538793178,0.302651806938925,0.7113496328939652,0.5499999999999999
grouped_cv,0,4,grouped_cv_repeat0_fold4,0.2,8,135,0.1548340607271289,0.30911838648214524,0.24543146892993498,0.42158751413699563,0.9285714285714287,0.3096261412396175
grouped_cv,0,4,grouped_cv_repeat0_fold4,0.4,16,261,0.1266223592176352,0.25839236945462346,0.15567902005757622,0.31282906933048077,0.8588235294117647,0.5690426379538917
grouped_cv,0,4,grouped_cv_repeat0_fold4,0.6,23,381,0.15529690054071732,0.29664192536602996,0.21146718134141773,0.49179777255848706,0.8618730186515826,0.48535989707831934
grouped_cv,0,4,grouped_cv_repeat0_fold4,0.8,31,512,0.2294793506722302,0.22836719785608472,0.2907959024193563,0.3471035909285087,0.727712846621819,0.5941474602165634
grouped_cv,0,4,grouped_cv_repeat0_fold4,1.0,39,644,0.21801293553892784,0.2265107929768897,0.2724752687774907,0.3382013027165151,0.7361547368021665,0.5690426379538917
grouped_cv,1,0,grouped_cv_repeat1_fold0,0.2,8,132,0.05114284390908866,0.3314954615135474,0.06952516912998692,0.4386543882612428,0.9285714285714287,0.7575757575757575
grouped_cv,1,0,grouped_cv_repeat1_fold0,0.4,15,246,0.15453262949478638,0.26411650838439,0.22119174413585152,0.3284977572583577,0.6827527301812092,0.7212121212121211
grouped_cv,1,0,grouped_cv_repeat1_fold0,0.6,23,384,0.19110761273414212,0.23209599339577142,0.2571854011526553,0.31028643906714937,0.7803076385204996,0.7575757575757575
grouped_cv,1,0,grouped_cv_repeat1_fold0,0.8,30,495,0.2093654376282864,0.23341188660515852,0.27600575694635765,0.32543682147721886,0.7638549610549811,0.7696969696969697
grouped_cv,1,0,grouped_cv_repeat1_fold0,1.0,38,626,0.21004648273812043,0.2067825416324734,0.26964518701627266,0.28975022752654395,0.7186251964107563,0.7696969696969697
grouped_cv,1,1,grouped_cv_repeat1_fold1,0.2,8,138,0.15234791267141531,0.2182942561939468,0.18179598967264893,0.2676297031650101,0.6904761904761906,0.6463534793182504
grouped_cv,1,1,grouped_cv_repeat1_fold1,0.4,15,249,0.10936336883571302,0.1845625896749678,0.1407414022218696,0.24260669405192958,0.9034003721843807,0.4878139466552833
grouped_cv,1,1,grouped_cv_repeat1_fold1,0.6,23,372,0.2251789060578975,0.17631214555220381,0.2899141589628202,0.2206617131602362,0.7559952635434277,0.7012325483169698
grouped_cv,1,1,grouped_cv_repeat1_fold1,0.8,30,492,0.2684667696050823,0.14545203306061788,0.3268458476930304,0.19046621600320215,0.6389940539594554,0.7744046403152623
grouped_cv,1,1,grouped_cv_repeat1_fold1,1.0,38,627,0.23923402982002281,0.13990814853658465,0.3000837672602648,0.1843426567292046,0.7234718160622193,0.7805023146484534
grouped_cv,1,2,grouped_cv_repeat1_fold2,0.2,8,129,0.07665420424194042,0.3401368905628653,0.10625786136762083,0.4223496738760907,0.8095238095238096,0.4424242424242424
grouped_cv,1,2,grouped_cv_repeat1_fold2,0.4,15,254,0.1675750454298049,0.3288446208611951,0.22542426849534108,0.39683082735634057,0.823950284328632,0.6727272727272726
grouped_cv,1,2,grouped_cv_repeat1_fold2,0.6,23,383,0.16726644906201915,0.30689265102877694,0.23070461260125058,0.3865349837857767,0.7642116603464151,0.7575757575757575
grouped_cv,1,2,grouped_cv_repeat1_fold2,0.8,30,495,0.2026344338607827,0.2547411773752115,0.24941867143133,0.31489776827022087,0.7558424964285303,0.6606060606060605
grouped_cv,1,2,grouped_cv_repeat1_fold2,1.0,38,626,0.195285595003591,0.25250337003833406,0.25120605897190096,0.3159989538007841,0.7401773188155395,0.6727272727272726
grouped_cv,1,3,grouped_cv_repeat1_fold3,0.2,8,129,0.14943923920649377,0.3591341653195139,0.19752474528163402,0.47177652001537446,0.880952380952381,0.7666666666666667
grouped_cv,1,3,grouped_cv_repeat1_fold3,0.4,16,263,0.20529952964820347,0.4186790786360431,0.2785509836455717,0.4964559030224725,0.5375558112576785,-0.2333333333333333
grouped_cv,1,3,grouped_cv_repeat1_fold3,0.6,23,372,0.16589331662935203,0.30559121605940015,0.23795876150091802,0.33918537138649674,0.6926877470355731,0.3666666666666667
grouped_cv,1,3,grouped_cv_repeat1_fold3,0.8,31,515,0.16725038848854623,0.3622760291357445,0.22830582112497075,0.4036189385154846,0.8043566608447379,0.35
grouped_cv,1,3,grouped_cv_repeat1_fold3,1.0,39,641,0.18117282148921007,0.3474537177766218,0.24856021890806299,0.3791334585317823,0.7528220944747707,0.4666666666666666
grouped_cv,1,4,grouped_cv_repeat1_fold4,0.2,8,129,0.16979345760540124,0.49831093943528004,0.25428851175224804,0.5320961007751097,0.8095238095238096,0.31666666666666665
grouped_cv,1,4,grouped_cv_repeat1_fold4,0.4,16,272,0.22990390495782512,0.535525228585021,0.2869441652380389,0.6557575941393908,0.7000000000000001,0.4666666666666666
grouped_cv,1,4,grouped_cv_repeat1_fold4,0.6,23,377,0.21617672197135462,0.27036040958849245,0.28772787638947894,0.3132447566892185,0.7123085398183597,0.6833333333333333
grouped_cv,1,4,grouped_cv_repeat1_fold4,0.8,31,512,0.21667987602809086,0.34706963809729835,0.2821890566312627,0.38619639841133746,0.7285931334895757,0.5499999999999999
grouped_cv,1,4,grouped_cv_repeat1_fold4,1.0,39,644,0.21401853874693777,0.31980575382554166,0.2807663260365273,0.36587884564251794,0.7075739746017079,0.5499999999999999
