split_name,repeat_id,fold_id,split_id,membership,specimen_id,campaign_id,n_steel_mesh,series_id,split_group_treatment,sample_name,week,is_measured_ultimate_load
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S4SAVF01,campaign_1,7,S4,S4_SA_VF,S4SAVF01-20220630-6W,6,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S4SAVF01,campaign_1,7,S4,S4_SA_VF,S4SAVF01-20220708-7W,7,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S4SAVF01,campaign_1,7,S4,S4_SA_VF,S4SAVF01-20220714-8W,8,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S4SAVF01,campaign_1,7,S4,S4_SA_VF,S4SAVF01-20220721-9W,9,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S4SAVF01,campaign_1,7,S4,S4_SA_VF,S4SAVF01-20220802-10W,10,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S4SAVF01,campaign_1,7,S4,S4_SA_VF,S4SAVF01-20220822-13W,13,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S4SAVF01,campaign_1,7,S4,S4_SA_VF,S4SAVF01-20220906-15W,15,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S4SAVF01,campaign_1,7,S4,S4_SA_VF,S4SAVF01-20221102-24W,24,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S4SAVF01,campaign_1,7,S4,S4_SA_VF,S4SAVF01-20221110-25W,25,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S4SAVF01,campaign_1,7,S4,S4_SA_VF,S4SAVF01-20221206-28W,28,True
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S4SAVF02,campaign_1,7,S4,S4_SA_VF,S4SAVF02-20220518-0W,0,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S4SAVF02,campaign_1,7,S4,S4_SA_VF,S4SAVF02-20220603-2W,2,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S4SAVF02,campaign_1,7,S4,S4_SA_VF,S4SAVF02-20220609-3W,3,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S4SAVF02,campaign_1,7,S4,S4_SA_VF,S4SAVF02-20220616-4W,4,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S4SAVF02,campaign_1,7,S4,S4_SA_VF,S4SAVF02-20220623-5W,5,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S4SAVF02,campaign_1,7,S4,S4_SA_VF,S4SAVF02-20220630-6W,6,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S4SAVF02,campaign_1,7,S4,S4_SA_VF,S4SAVF02-20220708-7W,7,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S4SAVF02,campaign_1,7,S4,S4_SA_VF,S4SAVF02-20220714-8W,8,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S4SAVF02,campaign_1,7,S4,S4_SA_VF,S4SAVF02-20220721-9W,9,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S4SAVF02,campaign_1,7,S4,S4_SA_VF,S4SAVF02-20220802-10W,10,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S4SAVF02,campaign_1,7,S4,S4_SA_VF,S4SAVF02-20220822-13W,13,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S4SAVF02,campaign_1,7,S4,S4_SA_VF,S4SAVF02-20220906-15W,15,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S4SAVF02,campaign_1,7,S4,S4_SA_VF,S4SAVF02-20221102-24W,24,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S4SAVF02,campaign_1,7,S4,S4_SA_VF,S4SAVF02-20221110-25W,25,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S4SAVF02,campaign_1,7,S4,S4_SA_VF,S4SAVF02-20221206-28W,28,True
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S4SAVF03,campaign_1,7,S4,S4_SA_VF,S4SAVF03-20220518-0W,0,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S4SAVF03,campaign_1,7,S4,S4_SA_VF,S4SAVF03-20220603-2W,2,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S4SAVF03,campaign_1,7,S4,S4_SA_VF,S4SAVF03-20220609-3W,3,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S4SAVF03,campaign_1,7,S4,S4_SA_VF,S4SAVF03-20220616-4W,4,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S4SAVF03,campaign_1,7,S4,S4_SA_VF,S4SAVF03-20220623-5W,5,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S4SAVF03,campaign_1,7,S4,S4_SA_VF,S4SAVF03-20220630-6W,6,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S4SAVF03,campaign_1,7,S4,S4_SA_VF,S4SAVF03-20220708-7W,7,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S4SAVF03,campaign_1,7,S4,S4_SA_VF,S4SAVF03-20220714-8W,8,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S4SAVF03,campaign_1,7,S4,S4_SA_VF,S4SAVF03-20220721-9W,9,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S4SAVF03,campaign_1,7,S4,S4_SA_VF,S4SAVF03-20220802-10W,10,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S4SAVF03,campaign_1,7,S4,S4_SA_VF,S4SAVF03-20220822-13W,13,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S4SAVF03,campaign_1,7,S4,S4_SA_VF,S4SAVF03-20220906-15W,15,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S4SAVF03,campaign_1,7,S4,S4_SA_VF,S4SAVF03-20221102-24W,24,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S4SAVF03,campaign_1,7,S4,S4_SA_VF,S4SAVF03-20221110-25W,25,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S4SAVF03,campaign_1,7,S4,S4_SA_VF,S4SAVF03-20221206-28W,28,True
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S5VF02,campaign_1,7,S5,S5_VF,S5VF02-20220518-0W,0,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S5VF02,campaign_1,7,S5,S5_VF,S5VF02-20220603-2W,2,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S5VF02,campaign_1,7,S5,S5_VF,S5VF02-20220609-3W,3,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S5VF02,campaign_1,7,S5,S5_VF,S5VF02-20220616-4W,4,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S5VF02,campaign_1,7,S5,S5_VF,S5VF02-20220623-5W,5,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S5VF02,campaign_1,7,S5,S5_VF,S5VF02-20220630-6W,6,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S5VF02,campaign_1,7,S5,S5_VF,S5VF02-20220708-7W,7,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S5VF02,campaign_1,7,S5,S5_VF,S5VF02-20220714-8W,8,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S5VF02,campaign_1,7,S5,S5_VF,S5VF02-20220721-9W,9,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S5VF02,campaign_1,7,S5,S5_VF,S5VF02-20220802-10W,10,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S5VF02,campaign_1,7,S5,S5_VF,S5VF02-20220822-13W,13,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S5VF02,campaign_1,7,S5,S5_VF,S5VF02-20220906-15W,15,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S5VF02,campaign_1,7,S5,S5_VF,S5VF02-20221102-24W,24,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S5VF02,campaign_1,7,S5,S5_VF,S5VF02-20221110-25W,25,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S5VF02,campaign_1,7,S5,S5_VF,S5VF02-20221206-28W,28,True
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S5VF03,campaign_1,7,S5,S5_VF,S5VF03-20220518-0W,0,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S5VF03,campaign_1,7,S5,S5_VF,S5VF03-20220603-2W,2,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S5VF03,campaign_1,7,S5,S5_VF,S5VF03-20220609-3W,3,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S5VF03,campaign_1,7,S5,S5_VF,S5VF03-20220616-4W,4,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S5VF03,campaign_1,7,S5,S5_VF,S5VF03-20220623-5W,5,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S5VF03,campaign_1,7,S5,S5_VF,S5VF03-20220630-6W,6,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S5VF03,campaign_1,7,S5,S5_VF,S5VF03-20220708-7W,7,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S5VF03,campaign_1,7,S5,S5_VF,S5VF03-20220714-8W,8,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S5VF03,campaign_1,7,S5,S5_VF,S5VF03-20220721-9W,9,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S5VF03,campaign_1,7,S5,S5_VF,S5VF03-20220802-10W,10,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S5VF03,campaign_1,7,S5,S5_VF,S5VF03-20220822-13W,13,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S5VF03,campaign_1,7,S5,S5_VF,S5VF03-20220906-15W,15,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S5VF03,campaign_1,7,S5,S5_VF,S5VF03-20221102-24W,24,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S5VF03,campaign_1,7,S5,S5_VF,S5VF03-20221110-25W,25,False
grouped_cv,1,0,grouped_cv_repeat1_fold0,train,S5VF03,campaign_1,7,S5,S5_VF,S5VF03-20221206-28W,28,True
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,D01,campaign_2,4,D,D_NO,D01-20240110-0W,0,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,D01,campaign_2,4,D,D_NO,D01-20240124-2W,2,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,D01,campaign_2,4,D,D_NO,D01-20240207-4W,4,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,D01,campaign_2,4,D,D_NO,D01-20240221-6W,6,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,D01,campaign_2,4,D,D_NO,D01-20240306-8W,8,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,D01,campaign_2,4,D,D_NO,D01-20240320-10W,10,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,D01,campaign_2,4,D,D_NO,D01-20240405-12W,12,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,D01,campaign_2,4,D,D_NO,D01-20240417-14W,14,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,D01,campaign_2,4,D,D_NO,D01-20240508-17W,17,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,D01,campaign_2,4,D,D_NO,D01-20240522-19W,19,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,D01,campaign_2,4,D,D_NO,D01-20240529-20W,20,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,D01,campaign_2,4,D,D_NO,D01-20240619-23W,23,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,D01,campaign_2,4,D,D_NO,D01-20240626-24W,24,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,D01,campaign_2,4,D,D_NO,D01-20240710-26W,26,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,D01,campaign_2,4,D,D_NO,D01-20240724-28W,28,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,D01,campaign_2,4,D,D_NO,D01-20240807-30W,30,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,D01,campaign_2,4,D,D_NO,D01-20240902-33W,33,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,D01,campaign_2,4,D,D_NO,D01-20240918-36W,36,True
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,D03,campaign_2,4,D,D_NO,D03-20240110-0W,0,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,D03,campaign_2,4,D,D_NO,D03-20240124-2W,2,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,D03,campaign_2,4,D,D_NO,D03-20240207-4W,4,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,D03,campaign_2,4,D,D_NO,D03-20240221-6W,6,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,D03,campaign_2,4,D,D_NO,D03-20240306-8W,8,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,D03,campaign_2,4,D,D_NO,D03-20240320-10W,10,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,D03,campaign_2,4,D,D_NO,D03-20240405-12W,12,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,D03,campaign_2,4,D,D_NO,D03-20240417-14W,14,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,D03,campaign_2,4,D,D_NO,D03-20240508-17W,17,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,D03,campaign_2,4,D,D_NO,D03-20240522-19W,19,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,D03,campaign_2,4,D,D_NO,D03-20240529-20W,20,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,D03,campaign_2,4,D,D_NO,D03-20240619-23W,23,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,D03,campaign_2,4,D,D_NO,D03-20240626-24W,24,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,D03,campaign_2,4,D,D_NO,D03-20240710-26W,26,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,D03,campaign_2,4,D,D_NO,D03-20240724-28W,28,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,D03,campaign_2,4,D,D_NO,D03-20240807-30W,30,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,D03,campaign_2,4,D,D_NO,D03-20240902-33W,33,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,D03,campaign_2,4,D,D_NO,D03-20240918-36W,36,True
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,E01,campaign_2,4,E,E_SA_SPRAY,E01-20240110-0W,0,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,E01,campaign_2,4,E,E_SA_SPRAY,E01-20240124-2W,2,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,E01,campaign_2,4,E,E_SA_SPRAY,E01-20240207-4W,4,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,E01,campaign_2,4,E,E_SA_SPRAY,E01-20240221-6W,6,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,E01,campaign_2,4,E,E_SA_SPRAY,E01-20240306-8W,8,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,E01,campaign_2,4,E,E_SA_SPRAY,E01-20240320-10W,10,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,E01,campaign_2,4,E,E_SA_SPRAY,E01-20240405-12W,12,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,E01,campaign_2,4,E,E_SA_SPRAY,E01-20240417-14W,14,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,E01,campaign_2,4,E,E_SA_SPRAY,E01-20240522-19W,19,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,E01,campaign_2,4,E,E_SA_SPRAY,E01-20240529-20W,20,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,E01,campaign_2,4,E,E_SA_SPRAY,E01-20240619-23W,23,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,E01,campaign_2,4,E,E_SA_SPRAY,E01-20240626-24W,24,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,E01,campaign_2,4,E,E_SA_SPRAY,E01-20240710-26W,26,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,E01,campaign_2,4,E,E_SA_SPRAY,E01-20240724-28W,28,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,E01,campaign_2,4,E,E_SA_SPRAY,E01-20240807-30W,30,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,E01,campaign_2,4,E,E_SA_SPRAY,E01-20240902-33W,33,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,E01,campaign_2,4,E,E_SA_SPRAY,E01-20240918-36W,36,True
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,E05,campaign_2,4,E,E_SA_SPRAY,E05-20240110-0W,0,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,E05,campaign_2,4,E,E_SA_SPRAY,E05-20240124-2W,2,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,E05,campaign_2,4,E,E_SA_SPRAY,E05-20240207-4W,4,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,E05,campaign_2,4,E,E_SA_SPRAY,E05-20240221-6W,6,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,E05,campaign_2,4,E,E_SA_SPRAY,E05-20240306-8W,8,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,E05,campaign_2,4,E,E_SA_SPRAY,E05-20240320-10W,10,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,E05,campaign_2,4,E,E_SA_SPRAY,E05-20240405-12W,12,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,E05,campaign_2,4,E,E_SA_SPRAY,E05-20240417-14W,14,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,E05,campaign_2,4,E,E_SA_SPRAY,E05-20240508-17W,17,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,E05,campaign_2,4,E,E_SA_SPRAY,E05-20240522-19W,19,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,E05,campaign_2,4,E,E_SA_SPRAY,E05-20240529-20W,20,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,E05,campaign_2,4,E,E_SA_SPRAY,E05-20240619-23W,23,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,E05,campaign_2,4,E,E_SA_SPRAY,E05-20240626-24W,24,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,E05,campaign_2,4,E,E_SA_SPRAY,E05-20240710-26W,26,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,E05,campaign_2,4,E,E_SA_SPRAY,E05-20240724-28W,28,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,E05,campaign_2,4,E,E_SA_SPRAY,E05-20240807-30W,30,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,E05,campaign_2,4,E,E_SA_SPRAY,E05-20240902-33W,33,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,E05,campaign_2,4,E,E_SA_SPRAY,E05-20240918-36W,36,True
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,F03,campaign_2,4,F,F_SA_BRUSH,F03-20240110-0W,0,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,F03,campaign_2,4,F,F_SA_BRUSH,F03-20240124-2W,2,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,F03,campaign_2,4,F,F_SA_BRUSH,F03-20240207-4W,4,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,F03,campaign_2,4,F,F_SA_BRUSH,F03-20240221-6W,6,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,F03,campaign_2,4,F,F_SA_BRUSH,F03-20240306-8W,8,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,F03,campaign_2,4,F,F_SA_BRUSH,F03-20240320-10W,10,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,F03,campaign_2,4,F,F_SA_BRUSH,F03-20240405-12W,12,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,F03,campaign_2,4,F,F_SA_BRUSH,F03-20240417-14W,14,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,F03,campaign_2,4,F,F_SA_BRUSH,F03-20240508-17W,17,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,F03,campaign_2,4,F,F_SA_BRUSH,F03-20240522-19W,19,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,F03,campaign_2,4,F,F_SA_BRUSH,F03-20240529-20W,20,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,F03,campaign_2,4,F,F_SA_BRUSH,F03-20240619-23W,23,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,F03,campaign_2,4,F,F_SA_BRUSH,F03-20240626-24W,24,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,F03,campaign_2,4,F,F_SA_BRUSH,F03-20240710-26W,26,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,F03,campaign_2,4,F,F_SA_BRUSH,F03-20240724-28W,28,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,F03,campaign_2,4,F,F_SA_BRUSH,F03-20240807-30W,30,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,F03,campaign_2,4,F,F_SA_BRUSH,F03-20240902-33W,33,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,F03,campaign_2,4,F,F_SA_BRUSH,F03-20240918-36W,36,True
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S1MI01,campaign_1,7,S1,S1_MI,S1MI01-20220518-0W,0,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S1MI01,campaign_1,7,S1,S1_MI,S1MI01-20220603-2W,2,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S1MI01,campaign_1,7,S1,S1_MI,S1MI01-20220609-3W,3,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S1MI01,campaign_1,7,S1,S1_MI,S1MI01-20220616-4W,4,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S1MI01,campaign_1,7,S1,S1_MI,S1MI01-20220623-5W,5,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S1MI01,campaign_1,7,S1,S1_MI,S1MI01-20220630-6W,6,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S1MI01,campaign_1,7,S1,S1_MI,S1MI01-20220708-7W,7,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S1MI01,campaign_1,7,S1,S1_MI,S1MI01-20220714-8W,8,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S1MI01,campaign_1,7,S1,S1_MI,S1MI01-20220721-9W,9,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S1MI01,campaign_1,7,S1,S1_MI,S1MI01-20220802-10W,10,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S1MI01,campaign_1,7,S1,S1_MI,S1MI01-20220822-13W,13,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S1MI01,campaign_1,7,S1,S1_MI,S1MI01-20220906-15W,15,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S1MI01,campaign_1,7,S1,S1_MI,S1MI01-20221102-24W,24,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S1MI01,campaign_1,7,S1,S1_MI,S1MI01-20221110-25W,25,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S1MI01,campaign_1,7,S1,S1_MI,S1MI01-20221206-28W,28,True
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S2SA01,campaign_1,7,S2,S2_SA,S2SA01-20220518-0W,0,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S2SA01,campaign_1,7,S2,S2_SA,S2SA01-20220603-2W,2,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S2SA01,campaign_1,7,S2,S2_SA,S2SA01-20220609-3W,3,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S2SA01,campaign_1,7,S2,S2_SA,S2SA01-20220616-4W,4,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S2SA01,campaign_1,7,S2,S2_SA,S2SA01-20220623-5W,5,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S2SA01,campaign_1,7,S2,S2_SA,S2SA01-20220630-6W,6,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S2SA01,campaign_1,7,S2,S2_SA,S2SA01-20220708-7W,7,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S2SA01,campaign_1,7,S2,S2_SA,S2SA01-20220714-8W,8,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S2SA01,campaign_1,7,S2,S2_SA,S2SA01-20220721-9W,9,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S2SA01,campaign_1,7,S2,S2_SA,S2SA01-20220802-10W,10,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S2SA01,campaign_1,7,S2,S2_SA,S2SA01-20220822-13W,13,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S2SA01,campaign_1,7,S2,S2_SA,S2SA01-20220906-15W,15,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S2SA01,campaign_1,7,S2,S2_SA,S2SA01-20221102-24W,24,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S2SA01,campaign_1,7,S2,S2_SA,S2SA01-20221110-25W,25,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S2SA01,campaign_1,7,S2,S2_SA,S2SA01-20221206-28W,28,True
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S2SA04,campaign_1,7,S2,S2_SA,S2SA04-20220518-0W,0,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S2SA04,campaign_1,7,S2,S2_SA,S2SA04-20220603-2W,2,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S2SA04,campaign_1,7,S2,S2_SA,S2SA04-20220609-3W,3,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S2SA04,campaign_1,7,S2,S2_SA,S2SA04-20220616-4W,4,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S2SA04,campaign_1,7,S2,S2_SA,S2SA04-20220623-5W,5,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S2SA04,campaign_1,7,S2,S2_SA,S2SA04-20220630-6W,6,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S2SA04,campaign_1,7,S2,S2_SA,S2SA04-20220708-7W,7,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S2SA04,campaign_1,7,S2,S2_SA,S2SA04-20220714-8W,8,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S2SA04,campaign_1,7,S2,S2_SA,S2SA04-20220721-9W,9,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S2SA04,campaign_1,7,S2,S2_SA,S2SA04-20220802-10W,10,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S2SA04,campaign_1,7,S2,S2_SA,S2SA04-20220822-13W,13,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S2SA04,campaign_1,7,S2,S2_SA,S2SA04-20220906-15W,15,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S2SA04,campaign_1,7,S2,S2_SA,S2SA04-20221102-24W,24,False
grouped_cv,1,1,grouped_cv_repeat1_fold1,test,S2SA04,campaign_1,7,S2,S2_SA,S2SA04-20221110-25W,25,False
