img_rust_area_ratio_pct,img_black_mask_ratio_pct,img_gray_mask_ratio_pct,img_brightness_mean,img_brightness_std,img_brightness_p10,img_brightness_p90,img_contrast,img_r_mean,img_g_mean,img_b_mean,img_r_std,img_g_std,img_b_std,img_gray_hist_bin_0,img_gray_hist_bin_1,img_gray_hist_bin_2,img_gray_hist_bin_3,img_gray_hist_bin_4,img_gray_hist_bin_5,img_gray_hist_bin_6,img_gray_hist_bin_7,img_glcm_contrast,img_glcm_homogeneity,img_glcm_energy,img_lbp_mean,img_lbp_std,img_rust_blob_count,img_rust_blob_largest_ratio_pct,img_rust_blob_mean_ratio_pct,img_rust_blob_eccentricity_mean,img_rust_blob_eccentricity_max,img_strip_count,img_strip_rust_mean_pct,img_strip_rust_std_pct,img_strip_rust_max_pct,img_strip_rust_p90_pct,img_strip_high_count,img_strip_peak_location_cm,img_rust_center_of_mass_cm,img_edge_to_center_rust_ratio,sample_name,specimen_id,image_path
0.44884004884004886,0.0001085334418667752,0.5859177859177859,190.57490869624203,24.610189436415613,160.0,216.0,24.610189436415613,202.28481128747796,190.4453425586759,164.5771732465066,24.096773450501626,25.07852677972932,24.60097751631171,1.0785510785510785e-05,5.977818477818478e-05,0.00014333197666531,0.0005325261158594492,0.0023265839099172432,0.010127408085741418,0.01709588251254918,0.0009537037037037037,8.956811950587575,0.46248572681974737,0.14097007428043812,5.178770756357784,3.3710804668677077,510.0,0.09398996065662732,0.0008800785271373508,0.6460483464215565,1.0,47.0,0.4556575771866071,0.41438480730576327,2.406779661016949,0.7744458930899608,0.0,2.497354497354497,9.729818278820817,1.0849664894132263,S1MI01-20220822-13W,S1MI01,Data/Images_dataset/S1MI01-20220822-13W.png
1.02330755664089,0.003635870302536969,1.4521231854565189,180.6267155067155,29.843000562350134,142.0,212.0,29.843000562350134,191.76645556912223,180.98283597883596,154.0683429656763,28.56470189733377,30.625347844608548,30.67033323761559,5.70648487315154e-05,0.00012104870438203772,0.00037069257902591234,0.0011760107176773844,0.004275522317188984,0.012216982091982092,0.012502865961199294,0.0005298127798127798,11.784138365793268,0.42685815680847095,0.11660102495984428,5.155952823903017,3.345186519203289,980.0,0.2179351512684846,0.0010441913843274387,0.6362081319410471,1.0,47.0,1.0251601986185468,0.9443693174553653,5.385919165580182,2.059973924380704,1.0,2.497354497354497,10.20932403247724,2.140734442565369,S1MI01-20220906-15W,S1MI01,Data/Images_dataset/S1MI01-20220906-15W.png
4.058770858770859,0.031746031746031744,2.333957400624067,147.53558051824717,28.398232078779817,117.0,176.0,28.398232078779817,161.31153927553927,147.15620187220188,117.51913824447158,26.69182754517153,29.750494213610846,28.666086889211716,0.00014611314611314612,0.0002964658797992131,0.001070377153710487,0.003547924297924298,0.017083842083842084,0.007505647130647131,0.0014764957264957264,0.0001231345814679148,9.800930476729945,0.44831981289895007,0.13265154270896978,5.155208666833958,3.3044524887530393,1921.0,0.6331298331298332,0.002112842716694877,0.6025514177383829,1.0,47.0,4.028932841410302,3.070934886920918,12.432855280312907,8.729856584093872,11.0,1.4984126984126984,8.813533281309677,1.2959321787724656,S1MI01-20221102-24W,S1MI01,Data/Images_dataset/S1MI01-20221102-24W.png
3.0769773436440104,0.001085334418667752,0.4852530185863519,180.9217848324515,33.191512529754554,143.0,220.0,33.191512529754554,194.04494695428028,180.2302726902727,154.65845611178943,29.710319442674052,35.12594039507216,36.055736478567155,6.283068783068783e-05,0.00011635124135124134,0.000528625695292362,0.001119590286256953,0.00477497964997965,0.012554215845882512,0.009573870573870574,0.0025195360195360197,12.782009080453712,0.40255303300936285,0.09904779155939375,5.069379667206037,3.205656804803966,903.0,0.3693935693935694,0.003407505363946855,0.6395508311357102,1.0,47.0,3.072013093289689,2.430177343622438,10.73794002607562,6.1473272490221635,9.0,2.497354497354497,9.167853389295692,1.2690619609519582,S1MI01-20221110-25W,S1MI01,Data/Images_dataset/S1MI01-20221110-25W.png
5.111391058481005,0.007446600039192632,1.0396685423140448,166.97186025027295,35.772860503829946,122.0,207.0,35.772860503829946,182.55826432630664,166.72483581086755,131.79193751574704,32.07058108145129,38.06903962198576,37.70341311977314,0.00011750790851319952,0.00027767279751406734,0.0010502575515803029,0.0023555296604238405,0.007319783880630442,0.012338452870860278,0.0070238795106519975,0.0007669158198258727,15.453624636066523,0.34486447716022484,0.08599333177559935,5.10622913356305,3.3162074053809394,1491.0,0.477310265670054,0.003428163017089876,0.6189876983423179,1.0,47.0,5.048626494713764,3.5063840029147015,14.561474307237019,10.199354317998385,18.0,2.996825396825397,9.047940639107445,1.3076963187126196,S1MI01-20221206-28W,S1MI01,Data/Images_dataset/S1MI01-20221206-28W.png
0.342314475647809,0.001085334418667752,0.3624474291140958,193.28133550400216,23.623238307171018,167.0,217.0,23.623238307171018,205.5387209333876,193.57207868674536,164.44504680504681,22.844507212434973,23.930323402045584,24.55771570081627,2.2588522588522587e-05,6.907136073802741e-05,9.032017365350698e-05,0.00035982227648894316,0.0018926197259530593,0.009254053045719713,0.018207247998914666,0.0013542768959435626,7.777999579356775,0.4860913154255566,0.15529444787115793,5.165609559822441,3.2816370454680954,322.0,0.01085334418667752,0.0010630884336888476,0.6508849432276209,1.0,47.0,0.33973203140170327,0.20568283759874562,0.8279009126466754,0.6070404172099086,0.0,5.993650793650794,9.77012276340114,1.0530989540042308,S1MI02-20220518-0W,S1MI02,Data/Images_dataset/S1MI02-20220518-0W.png
0.1877628544295211,0.0,0.31051417718084384,205.02083896350564,23.404529821198796,179.0,230.0,23.404529821198796,215.04885795685794,205.1434253154253,182.2604368471035,22.375576037803103,23.713756383648732,24.79297101658539,2.5607108940442272e-06,3.902116402116402e-05,8.338420838420838e-05,0.0001554402387735721,0.001308048433048433,0.00451037851037851,0.019501848460181794,0.005649318274318274,6.699581408944635,0.49879984591399557,0.15214805635928233,5.148753536909325,3.2501349045525507,201.0,0.011287477954144622,0.0009341435543757269,0.6242005585194026,1.0,47.0,0.18386085605703345,0.11711830753442037,0.6114732724902217,0.2800521512385919,0.0,12.486772486772487,11.492888032541213,0.8653346853184465,S1MI02-20220603-2W,S1MI02,Data/Images_dataset/S1MI02-20220603-2W.png
0.20860127526794192,0.0,0.3059557726224393,198.97890978157645,21.180626636199325,175.0,220.0,21.180626636199325,210.9365877085877,198.9045991045991,172.26568172568173,20.01418014583808,21.61625852829819,23.2009400023399,3.917378917378917e-06,3.757970424637091e-05,9.008275674942342e-05,0.00014451906118572786,0.0013266856600189934,0.006504460046126713,0.021098121014787682,0.0020446343779677114,5.844319409296741,0.5410603707985315,0.1762245659303922,5.082056296347573,3.1481030543336472,243.0,0.010690544023877356,0.0008584414620079916,0.6621566599656662,1.0,47.0,0.20436073122694112,0.16687864687957915,0.6427640156453716,0.5006518904823989,0.0,1.9978835978835978,9.453776654609122,1.3655755598688442,S1MI02-20220609-3W,S1MI02,Data/Images_dataset/S1MI02-20220609-3W.png
0.20860127526794192,0.0,0.3059557726224393,198.97890978157645,21.180626636199325,175.0,220.0,21.180626636199325,210.9365877085877,198.9045991045991,172.26568172568173,20.01418014583808,21.61625852829819,23.2009400023399,3.917378917378917e-06,3.757970424637091e-05,9.008275674942342e-05,0.00014451906118572786,0.0013266856600189934,0.006504460046126713,0.021098121014787682,0.0020446343779677114,5.844319409296741,0.5410603707985315,0.1762245659303922,5.082056296347573,3.1481030543336472,243.0,0.010690544023877356,0.0008584414620079916,0.6621566599656662,1.0,47.0,0.20436073122694112,0.16687864687957915,0.6427640156453716,0.5006518904823989,0.0,1.9978835978835978,9.453776654609122,1.3655755598688442,S1MI02-20220616-4W,S1MI02,Data/Images_dataset/S1MI02-20220616-4W.png
0.26400759734093066,0.0,0.29255189255189257,193.28670682404015,22.471500314804143,169.0,218.0,22.471500314804143,204.44392673992675,193.76060181793514,166.46804449871115,21.495000620897116,22.88056467825861,24.354447290903458,8.377425044091711e-06,5.090896757563424e-05,8.514787681454349e-05,0.0002111653778320445,0.0013986568986568988,0.011859059150725817,0.015832570207570208,0.0018041140957807626,6.209360848151827,0.5359917448582626,0.1545937685480962,5.0431524570162765,3.0657838889811413,239.0,0.011450278116944783,0.0011046342984976179,0.6338922347360583,1.0,47.0,0.256706149962551,0.2017549981547021,0.7926988265971318,0.5123859191655801,0.0,1.9978835978835978,8.883633773253507,1.5981400350374677,S1MI02-20220623-5W,S1MI02,Data/Images_dataset/S1MI02-20220623-5W.png
0.39896893230226566,0.000542667209333876,0.36673450006783337,182.58412481345815,23.51647626138236,156.0,208.0,23.51647626138236,193.8954025234025,182.78300420567086,156.37669678469678,22.406447002229008,23.970147819575853,25.57013687017597,2.5234025234025233e-05,7.716049382716049e-05,9.179555012888346e-05,0.0005563186813186814,0.003026251526251526,0.016135751594084927,0.010848036223036223,0.0004894519061185728,6.4087498673216245,0.5144201327019731,0.14688157824004322,5.056339612519145,3.124955957231687,301.0,0.011938678605345272,0.001325478180406198,0.642895098655841,1.0,47.0,0.39127298954201223,0.30449407426597436,1.2046936114732725,0.8028683181225553,0.0,1.9978835978835978,8.20491562602553,1.54765146561868,S1MI02-20220630-6W,S1MI02,Data/Images_dataset/S1MI02-20220630-6W.png
0.30714964048297383,0.0,0.38350291683625015,199.08182770316103,23.434003280749984,172.0,224.0,23.434003280749984,210.20421272554606,199.16655107855107,173.62981684981685,22.4090091179147,23.82743967106385,25.21443656992625,9.055759055759056e-06,5.784493284493285e-05,0.00011083977750644417,0.0001701261701261701,0.0011796058879392213,0.007935999185999186,0.018497388414055082,0.0032891398724732056,9.059620394538587,0.4522275915844216,0.13753204506327643,5.162260853011673,3.2940064979738386,391.0,0.012047212047212047,0.0007855489526418768,0.6551380058074601,1.0,47.0,0.30386418485949673,0.17674655031832504,0.727509778357236,0.5514993481095176,0.0,1.9978835978835978,10.030344569708525,1.248431213809465,S1MI02-20220708-7W,S1MI02,Data/Images_dataset/S1MI02-20220708-7W.png
0.3021571021571022,0.0,0.3155609822276489,190.09456844390178,23.100384778804113,163.0,216.0,23.100384778804113,203.96168118301452,189.6133903133903,160.47259530592865,22.161042673188437,23.515073013899237,24.57231955637038,8.631800298466964e-06,6.133835300501967e-05,9.184642517975851e-05,0.0001923076923076923,0.002034679826346493,0.013216439424772759,0.014058167141500474,0.0015865893365893365,8.03393469651583,0.4594622778827402,0.13352745817072936,5.1305130357281925,3.24111926402338,331.0,0.01085334418667752,0.0009128613358220609,0.6150143679323772,1.0,47.0,0.2982329606923909,0.2201984273154347,0.9986962190352021,0.5786179921773142,0.0,1.9978835978835978,9.152168095846257,1.5950820740579426,S1MI02-20220714-8W,S1MI02,Data/Images_dataset/S1MI02-20220714-8W.png
0.18309591642924977,0.0,0.24653371320037987,194.89007624474291,21.1264923804401,170.0,218.0,21.1264923804401,206.40663519196852,194.7366278659612,169.32185103785105,20.27058645489436,21.53249636880909,22.645355204923032,6.715506715506716e-06,3.218694885361552e-05,6.801994301994302e-05,0.00012932437932437933,0.0012285646452313119,0.010911511328177996,0.016980243521910188,0.00189343372676706,6.30938070204016,0.502863742234475,0.14838344517380023,5.050092154334715,3.1084852687316302,264.0,0.009008275674942341,0.0006935451379895824,0.5718966028718974,1.0,47.0,0.18136425420954813,0.16008012844161856,0.6701434159061278,0.39530638852672745,0.0,1.9978835978835978,7.945201870513074,1.7921360956659944,S1MI02-20220721-9W,S1MI02,Data/Images_dataset/S1MI02-20220721-9W.png
0.24664224664224665,0.0,0.3511056844390178,176.77777018043685,22.214933649386097,149.0,203.0,22.214933649386097,188.7726691086691,176.5563787817121,150.39533957400624,21.996423161175347,22.591482700254723,22.275333995551133,7.258173924840591e-06,4.714421381088048e-05,8.67928367928368e-05,0.00036613078279744947,0.005850868267534934,0.016700566408899744,0.007960944919278252,0.00023029439696106363,5.950666855484801,0.4959387692229221,0.1366693799992246,5.048681717099172,3.1189136275633103,258.0,0.009442409442409443,0.0009559777001637466,0.6281474117485718,1.0,47.0,0.24086659824128273,0.19996632723354177,0.8292046936114733,0.49100391134289423,0.0,1.9978835978835978,8.500540043422331,1.942047187642232,S1MI02-20220802-10W,S1MI02,Data/Images_dataset/S1MI02-20220802-10W.png
0.14098494098494097,0.0,0.3522452855786189,176.9976632749966,19.081220966962483,154.0,200.0,19.081220966962483,188.91808655541988,176.24764401031067,153.12351431284765,18.89463312058394,19.39719530775873,19.09412499241726,4.239587572920906e-07,2.165581332247999e-05,8.697937864604531e-05,0.0002418091168091168,0.004619030660697327,0.01934225342558676,0.006859737484737485,7.811016144349477e-05,4.237136985349062,0.5634034646396764,0.1656815662530418,5.000250936686078,3.0006373586700175,170.0,0.007217473884140551,0.0008293231822643587,0.6028653884416898,1.0,47.0,0.13978196343865298,0.14019181743738413,0.5853976531942634,0.33063885267275095,0.0,1.9978835978835978,7.052760976086611,1.8789323314266007,S1MI02-20220822-13W,S1MI02,Data/Images_dataset/S1MI02-20220822-13W.png
0.4782526115859449,0.0021164021164021165,0.6167955501288834,172.6378955365622,26.820950724960188,141.0,206.0,26.820950724960188,184.92455080721749,172.43364373897708,145.61543779677112,26.647045325026667,27.093658843464507,27.130755220529363,4.84669651336318e-05,8.821733821733822e-05,0.0001319359652692986,0.0008702007868674536,0.008048483923483923,0.014688882105548771,0.006711877628544295,0.0006619352869352869,12.162001322021528,0.386753616435502,0.10525243957267252,5.199572542334749,3.3870142183368825,641.0,0.011558811558811558,0.0007461039182308034,0.6575613922288467,1.0,47.0,0.47185774917473444,0.26724888959287935,1.0990873533246415,0.8057366362451109,0.0,0.49947089947089945,9.408537772182386,1.4631226723192128,S1MI02-20220906-15W,S1MI02,Data/Images_dataset/S1MI02-20220906-15W.png
9.584425451092118,0.004341337674671008,8.774277574277574,124.39201628001628,29.02693587780527,91.0,160.0,29.02693587780527,141.527592999593,122.93861511328178,91.27553927553927,26.16762048173588,30.996156464113948,29.716696515398137,0.00020926604259937593,0.0008985042735042735,0.0027134717134717134,0.013471950888617554,0.010814289105955773,0.002711657169990503,0.0004199565866232533,1.090421923755257e-05,6.236688370442515,0.49053560039103733,0.1318202050310613,5.164804831829155,3.268905296817999,2937.0,4.439397639397639,0.0032633385941750487,0.5677304025819171,1.0,47.0,9.481178396072012,7.61740585854189,22.466753585397655,19.948109517601043,27.0,8.49100529100529,7.41965911770404,0.9455714554655665,S1MI02-20221102-24W,S1MI02,Data/Images_dataset/S1MI02-20221102-24W.png
4.579785646452313,0.0004341337674671008,0.3019400352733686,171.22134690001357,31.043794505569483,140.0,206.0,31.043794505569483,188.10302048568715,169.66863546330214,139.27468674535342,26.384307623544544,33.935453263658395,36.089935328437655,5.7980599647266314e-05,0.00026607651607651607,0.0007028557861891195,0.001132614299280966,0.006328856328856329,0.015541174874508209,0.006336657169990503,0.0008837844254510921,8.109180417840873,0.5116320509635416,0.13396291492507673,5.065831941644241,3.0997184588461097,721.0,1.0757834757834759,0.0063519911878672855,0.6033585038851171,1.0,47.0,4.533412854725513,4.726232230709024,18.84354628422425,12.948109517601043,15.0,8.49100529100529,8.389174936957954,0.6573268037168631,S1MI02-20221110-25W,S1MI02,Data/Images_dataset/S1MI02-20221110-25W.png
8.317785917785917,0.0006512006512006512,0.4974087640754308,149.2905065798399,33.38118222885649,114.0,190.0,33.38118222885649,169.7267448107448,147.42937240537242,109.76205562338896,29.042796371221463,36.476206009920176,36.06528819579758,8.143399810066477e-05,0.000802689594356261,0.0011639024555691222,0.0033931963098629767,0.014282610907610908,0.00862249016415683,0.002788631121964455,0.00011504544837878172,5.763580251095721,0.5337211332914369,0.12862881068806342,4.976801336021529,2.983432530379798,697.0,1.8809388142721477,0.011933695721357128,0.5917046404682558,1.0,47.0,8.150156731115981,6.089077149392409,21.972620599739244,16.996610169491525,30.0,8.49100529100529,9.165529581730421,0.8090580945017439,S1MI02-20221206-28W,S1MI02,Data/Images_dataset/S1MI02-20221206-28W.png
0.3555012888346222,0.0004341337674671008,0.5348528015194682,204.94660643060644,25.092832354010984,178.0,231.0,25.092832354010984,218.13379351512685,204.76388007054675,175.1683549043549,24.285600961110504,25.528044456683084,25.0983227212031,1.4702889702889703e-05,6.5662732329399e-05,0.00014066951566951566,0.00027669244335911004,0.0008619081535748203,0.004820343237009903,0.019241062949396284,0.005828958078958079,8.296899324879426,0.5115944128404435,0.1508501330279319,4.988517483364628,3.0525632507207177,366.0,0.011613078279744947,0.0009713149968159076,0.6278697192732726,1.0,47.0,0.3521318205775472,0.2568943168524962,0.894393741851369,0.7308996088657105,0.0,7.492063492063492,9.556826818313613,1.2494849846646192,S1MI03-20220518-0W,S1MI03,Data/Images_dataset/S1MI03-20220518-0W.png
0.7584316917650251,0.000542667209333876,1.1764482431149097,174.31531569664904,23.883526268016432,145.0,197.0,23.883526268016432,186.6493197666531,174.52323049789717,145.79245204178537,23.13846046385258,24.286374848513525,24.22360182935235,4.4278252611585945e-05,0.00014334893501560168,0.0002735551485551486,0.0009088827838827838,0.004445360195360196,0.019170584045584044,0.006247642789309456,1.6347849681183016e-05,7.270951645373813,0.5511848776041193,0.17526244495054705,5.064750317997352,3.1194966834841464,607.0,0.05014245014245014,0.0012494756042257414,0.6370409253645667,1.0,47.0,0.764209825515271,0.6912976303242927,2.831812255541069,2.081616688396349,0.0,7.991534391534391,9.437136981613225,0.5575792071320551,S1MI03-20220603-2W,S1MI03,Data/Images_dataset/S1MI03-20220603-2W.png
0.4626780626780627,5.42667209333876e-05,0.737701804368471,212.53118382851716,27.944348124055487,179.0,238.0,27.944348124055487,223.06463112196445,212.44229331162666,188.95056681590015,26.5183459378268,28.360295524655758,30.026557665388797,1.5177723511056844e-05,8.197666530999864e-05,0.0001942748609415276,0.00031096526929860264,0.0008928910595577262,0.0033887193053859723,0.013726088726088726,0.01263990638990639,12.072733816601716,0.47611242498127393,0.14888707688342612,5.16869002396878,3.3479662278625724,568.0,0.029683896350563017,0.0008145740540106737,0.6681437442172193,1.0,47.0,0.46145524147687883,0.44025693772210167,1.7940026075619298,1.192438070404172,0.0,8.49100529100529,9.182947150763244,0.539541619494468,S1MI03-20220609-3W,S1MI03,Data/Images_dataset/S1MI03-20220609-3W.png
0.3029168362501696,0.0,0.5821733821733821,213.7047667887668,25.134184241573568,184.0,236.0,25.134184241573568,224.84938760005426,213.62211911545245,188.56975661375662,23.819010930702987,25.534446730665433,26.88466898647746,5.8845475512142176e-06,4.7585130918464254e-05,0.00015121760955094288,0.0002618369285035952,0.000662630579297246,0.0031673110839777504,0.014255375797042464,0.012698158323158322,9.557466046365215,0.5115727680539356,0.16845543491567172,5.153097337475231,3.2929305643838047,408.0,0.0328313661646995,0.0007424432261033569,0.6268987518277167,1.0,47.0,0.3031152043052512,0.33181574317256424,1.5697522816166882,0.8229465449804432,0.0,7.991534391534391,9.257051861709693,0.538267564016279,S1MI03-20220616-4W,S1MI03,Data/Images_dataset/S1MI03-20220616-4W.png
0.47065527065527063,0.0,0.67328720662054,196.66496269162937,26.61344213553655,163.0,222.0,26.61344213553655,208.20022846289513,197.01785754985755,169.46719413919413,25.66868497637007,27.045382375449474,27.704683965978628,1.3447971781305115e-05,7.967032967032966e-05,0.00017317867317867317,0.0005829941663274996,0.0018452550535883868,0.00682363315696649,0.019424586216252884,0.0023072344322344323,6.153434128637678,0.5740161336422762,0.16881873067491224,4.976031219984944,2.9818787030114984,340.0,0.04802604802604803,0.0013842802078096197,0.6331967904637141,1.0,47.0,0.470803628394685,0.36541458281023387,1.6988265971316818,0.9734028683181226,0.0,7.991534391534391,10.147401685093373,0.5378345892490735,S1MI03-20220623-5W,S1MI03,Data/Images_dataset/S1MI03-20220623-5W.png
0.6863654863654864,0.0025505358838692174,0.7292904626237959,203.59560005426673,28.180790850537473,170.0,229.0,28.180790850537473,214.7550991724325,203.8708066748067,177.50343996743996,26.91745746652439,28.55928997702488,30.371701958406103,4.336250169583503e-05,0.00012057387057387057,0.00019744607244607244,0.0003788325871659205,0.001327991452991453,0.00482554945054945,0.018120099036765702,0.006236145027811694,11.587486681840842,0.48491931373273944,0.14912844102867273,5.103463791566797,3.2736331753700796,684.0,0.04808031474698141,0.001003458313399834,0.6499699895077872,1.0,47.0,0.6839302061083525,0.7172336348438986,3.1434159061277707,1.6271186440677958,0.0,7.991534391534391,8.588622832645603,0.3973221239604727,S1MI03-20220630-6W,S1MI03,Data/Images_dataset/S1MI03-20220630-6W.png
0.2823497490164157,0.0,0.43885497218830555,200.57540849274181,22.32057591043933,175.0,222.0,22.32057591043933,211.52232098765433,200.8777902591236,175.00026482159817,20.971758560311503,22.79798188035105,24.40313274424872,5.545380545380545e-06,3.578211911545245e-05,0.00011265432098765433,0.0002949565866232533,0.0010933387600054268,0.005796092796092796,0.02116617487450821,0.002745455162121829,6.13076871074328,0.537396094079379,0.1727087289217911,4.998355932056729,3.052033016218926,248.0,0.05090218423551757,0.0011385070524855471,0.6069309023114396,1.0,47.0,0.28436295042858334,0.41104897896460174,1.9230769230769231,0.5694915254237287,0.0,7.991534391534391,8.742230316860338,0.40306987210519035,S1MI03-20220708-7W,S1MI03,Data/Images_dataset/S1MI03-20220708-7W.png
0.3440510107176774,0.0,0.3214217880884548,191.02395658662326,23.041053395812284,165.0,217.0,23.041053395812284,204.78952489485823,190.56838095238095,161.5523304843305,22.176912778184636,23.453172352256615,24.380574446614087,1.2667887667887668e-05,6.776556776556777e-05,9.674738841405508e-05,0.00016273232939899608,0.0016757733007733008,0.013294108669108668,0.014153795278795279,0.0017864095780762447,9.172855001908305,0.4423394331242473,0.1306604773007375,5.1514446165427845,3.270596713403772,365.0,0.01221001221001221,0.0009426055088155545,0.6294740512448358,1.0,47.0,0.3387611306832367,0.25171376862302797,1.0338983050847457,0.6818774445893088,0.0,1.9978835978835978,8.943811192896366,1.6912375230274366,S1MI03-20220714-8W,S1MI03,Data/Images_dataset/S1MI03-20220714-8W.png
0.5282322615655949,0.0001085334418667752,0.5300773300773302,196.2018428978429,23.718076104280993,169.0,218.0,23.718076104280993,207.15191588658254,195.95291710758377,172.46232315832316,22.3694201456089,24.233975517656223,25.602510980701144,2.138447971781305e-05,7.783882783882784e-05,0.0001519468186134853,0.00032326007326007327,0.0015487382987382987,0.007154253154253154,0.020633530050196715,0.0013390482973816306,8.808067210714256,0.48904585178932986,0.16137337088193918,5.047626052419808,3.199337147810441,513.0,0.06490299823633157,0.001029692517671725,0.6165474328998121,1.0,47.0,0.529335071707953,0.6597694681591022,2.771838331160365,1.0899608865710557,0.0,7.492063492063492,7.545514060245928,0.6070598868792333,S1MI03-20220721-9W,S1MI03,Data/Images_dataset/S1MI03-20220721-9W.png
0.7832315832315832,0.0007597340930674264,0.7370506037172704,188.1492394519061,26.49764149416457,157.0,214.0,26.49764149416457,199.80113091846425,187.97510676977345,162.38744647944648,25.471597428028872,27.028796354423076,27.625693920527027,5.421584588251255e-05,0.00011633428300094966,0.00020506037172703838,0.00046170804504137836,0.0026949871116537785,0.011072886989553657,0.015798365215031883,0.0008464421381088048,12.214681741777095,0.4237472392970296,0.12820635474325645,5.12092552372217,3.3369750589464386,813.0,0.08058608058608059,0.0009633844812196597,0.6243983807236709,1.0,47.0,0.77480651335682,0.8150517222793345,3.938722294654498,1.4508474576271184,0.0,7.991534391534391,8.172264251859625,0.6723224153047175,S1MI03-20220802-10W,S1MI03,Data/Images_dataset/S1MI03-20220802-10W.png
0.3711843711843712,0.0,0.5377289377289377,192.58677248677247,21.2162294510624,168.0,213.0,21.2162294510624,205.0806577126577,192.19768769502102,165.74570180436848,20.184101730203167,21.759294460679243,22.296945722216932,3.4425451092117757e-06,4.7330755664089e-05,0.00014555352055352054,0.00032514245014245017,0.0015274725274725274,0.009341473341473342,0.019520926604259938,0.000338658255324922,6.7944980795634216,0.5412981110494604,0.18240016932603745,5.089082523557763,3.1968939831788243,374.0,0.05654592321258988,0.000992471580706875,0.628288145189887,1.0,47.0,0.37498959749230226,0.5352474059987021,2.5202086049543677,0.7791395045632333,0.0,7.492063492063492,7.71094773971967,0.5179924220052061,S1MI03-20220822-13W,S1MI03,Data/Images_dataset/S1MI03-20220822-13W.png
1.3989960656627323,0.0201329534662868,1.6609957943291276,168.16540388007056,29.16747803025813,134.0,197.0,29.16747803025813,180.55292307692307,167.7989884683218,141.43010283543617,28.453136075056513,29.64062819942775,29.855987542712384,0.00016609008275674943,0.0002012277845611179,0.0004087471170804504,0.00156829127662461,0.006722307013973681,0.016698277031610365,0.005369624202957536,0.00011543549043549043,15.658632310111841,0.39965066427036555,0.11640950640678283,5.1601495236529455,3.39897348932869,2113.0,0.09827703161036494,0.0006620899506212647,0.6256748571115481,1.0,47.0,1.4044772393131568,1.2457620249036123,5.567144719687093,2.9118644067796606,2.0,7.492063492063492,8.74656815299174,0.6128730231957188,S1MI03-20220906-15W,S1MI03,Data/Images_dataset/S1MI03-20220906-15W.png
8.145597612264279,0.01834215167548501,2.8581739248405915,138.8621391941392,29.76630069154048,101.0,166.0,29.76630069154048,155.5480341880342,137.60022412155746,105.9731341744675,25.500198618126163,32.36964017152144,31.707915562984944,0.00023287206620539955,0.000977326685660019,0.001585707502374169,0.004181827431827432,0.01818491385158052,0.005830348663681997,0.00021508275674942342,4.192104192104192e-05,11.592619947875194,0.4204632933763741,0.13206213980859105,5.194597073559061,3.372887172253638,3174.0,1.0644417311083978,0.002566350854525608,0.6017240516715033,1.0,47.0,7.97067879830231,7.279766983192153,24.327249022164278,19.79243807040417,23.0,0.49947089947089945,6.854376446339299,1.3057343425164136,S1MI03-20221102-24W,S1MI03,Data/Images_dataset/S1MI03-20221102-24W.png
8.899308099308099,0.01514041514041514,0.981847781847782,154.75822927689595,34.48286189189736,110.0,188.0,34.48286189189736,173.65248948582283,152.5571683625017,120.77864116130783,29.718221254150478,37.93852133237401,37.27380783293119,0.00024845679012345677,0.0004945733279066612,0.0015699531949531949,0.002520790937457604,0.009761463844797178,0.014160578618911953,0.0022015160765160766,0.000292667209333876,13.360131357233197,0.4452227343764439,0.11867305381869803,5.142203224103767,3.267072891882994,2122.0,1.2556776556776557,0.004193830395526908,0.6229113644890603,1.0,47.0,8.737967766096146,6.737207594381163,24.065189048239898,18.321251629726206,30.0,0.49947089947089945,8.057322450366012,1.0470756769695426,S1MI03-20221110-25W,S1MI03,Data/Images_dataset/S1MI03-20221110-25W.png
12.771998371998372,0.01514041514041514,1.245746845746846,142.82298684032017,34.931216485714494,91.0,178.0,34.931216485714494,164.1492144892145,140.61307936507936,102.80403581603582,29.533159693752065,38.735198515677155,36.700712589693815,0.00028008411341744676,0.0009592490842490843,0.002178334011667345,0.00392869013702347,0.013288919413919414,0.009470373762040428,0.001102818477818478,4.15309998643332e-05,9.925886217876485,0.46638245944535917,0.11628837432223968,5.054851298381026,3.1698090161148333,1800.0,1.7099986433319767,0.007095554651110206,0.5963051975730544,1.0,47.0,12.692168992205053,8.928079207123167,28.272490221642766,26.25475880052151,34.0,7.492063492063492,8.464893178596673,0.7920761972488933,S1MI03-20221206-28W,S1MI03,Data/Images_dataset/S1MI03-20221206-28W.png
0.2961877628544295,0.0,1.307231040564374,174.41564346764346,19.766455807014907,155.0,192.0,19.766455807014907,185.08713987247322,174.212640347307,150.8404938271605,19.23652497930552,20.078648255996438,19.68970551437404,4.171754171754171e-06,5.274046940713607e-05,0.00024367453534120202,0.0009459367792701126,0.00268835639668973,0.023713709130375796,0.003589404422737756,1.2006512006512007e-05,4.9217078310824895,0.5679477687693921,0.20729515041412966,5.010816236468888,3.0149145410202713,258.0,0.016876950210283542,0.0011480145847070913,0.6748359593467014,1.0,47.0,0.2982052206718633,0.18966406056154916,0.8396349413298566,0.5389830508474576,0.0,17.98095238095238,11.228886678648495,1.3857113831624168,S1MI04-20220518-0W,S1MI04,Data/Images_dataset/S1MI04-20220518-0W.png
