feature,importance,importance_abs,importance_kind,direction,split_name,repeat_id,fold_id,split_id
campaign_id,5.68295410730002e-14,0.08342203950231622,coefficient,positive,grouped_cv,1,3,grouped_cv_repeat1_fold3
treatment_coarse,-0.0031565066557761,0.05677731213770432,coefficient,negative,grouped_cv,1,3,grouped_cv_repeat1_fold3
treatment_label_coarse,-0.005472417728391245,0.043075462237178355,coefficient,negative,grouped_cv,1,3,grouped_cv_repeat1_fold3
nacl_pct,-0.04171101975078901,0.04171101975078901,coefficient,negative,grouped_cv,1,3,grouped_cv_repeat1_fold3
n_steel_mesh,0.041711019750687243,0.041711019750687243,coefficient,positive,grouped_cv,1,3,grouped_cv_repeat1_fold3
cover_mm,-0.039783160942380144,0.039783160942380144,coefficient,negative,grouped_cv,1,3,grouped_cv_repeat1_fold3
week,-1.2108813104765364e-05,1.2108813104765364e-05,coefficient,negative,grouped_cv,1,3,grouped_cv_repeat1_fold3
ageing_days,-1.210881304654181e-05,1.210881304654181e-05,coefficient,negative,grouped_cv,1,3,grouped_cv_repeat1_fold3
split_group_treatment,0.02696204495991087,0.16468925384714966,coefficient,positive,grouped_cv,1,4,grouped_cv_repeat1_fold4
series_id,0.026962044959874077,0.164689253847142,coefficient,positive,grouped_cv,1,4,grouped_cv_repeat1_fold4
treatment_protocol,0.0043217135950333815,0.14077490074937019,coefficient,positive,grouped_cv,1,4,grouped_cv_repeat1_fold4
campaign_id,-1.7839896226945484e-14,0.09430948835251449,coefficient,negative,grouped_cv,1,4,grouped_cv_repeat1_fold4
treatment_coarse,-0.0006932787580608904,0.06487620326632347,coefficient,negative,grouped_cv,1,4,grouped_cv_repeat1_fold4
n_steel_mesh,0.047154744175611885,0.047154744175611885,coefficient,positive,grouped_cv,1,4,grouped_cv_repeat1_fold4
nacl_pct,-0.04715474417560236,0.04715474417560236,coefficient,negative,grouped_cv,1,4,grouped_cv_repeat1_fold4
treatment_label_coarse,-0.00525523247578431,0.03880983671519955,coefficient,negative,grouped_cv,1,4,grouped_cv_repeat1_fold4
cover_mm,-0.002674930174413905,0.002674930174413905,coefficient,negative,grouped_cv,1,4,grouped_cv_repeat1_fold4
week,-1.4948369457671769e-05,1.4948369457671769e-05,coefficient,negative,grouped_cv,1,4,grouped_cv_repeat1_fold4
ageing_days,-1.4948369440091849e-05,1.4948369440091849e-05,coefficient,negative,grouped_cv,1,4,grouped_cv_repeat1_fold4
