split_name,repeat_id,fold_id,split_id,fraction,n_train_specimens,n_train_rows,train_mae,test_mae,train_rmse,test_rmse,train_spearman,test_spearman
grouped_cv,1,0,grouped_cv_repeat1_fold0,0.6,23,384,0.12272106058792757,0.24041150703839387,0.1635956049621742,0.2873818002553086,0.8476011317600607,0.8424242424242423
grouped_cv,1,0,grouped_cv_repeat1_fold0,0.8,30,495,0.13676073392855137,0.13970168890306772,0.17564604156920335,0.17926811295421766,0.8666815904277672,0.9393939393939393
grouped_cv,1,0,grouped_cv_repeat1_fold0,1.0,38,626,0.13414176664711663,0.13897979252946588,0.18280297609066848,0.1818927411904556,0.823928690538273,0.9636363636363635
grouped_cv,1,1,grouped_cv_repeat1_fold1,0.2,8,138,0.037892911505712557,0.3922011494787791,0.06694803996929442,0.5629270349723409,0.8333333333333335,-0.11585581233062979
grouped_cv,1,1,grouped_cv_repeat1_fold1,0.4,15,249,0.08090913108514255,0.20896261508718053,0.10387653607146176,0.2704177729352231,0.9212894884652596,0.3597627856582714
grouped_cv,1,1,grouped_cv_repeat1_fold1,0.6,23,372,0.09795136589350796,0.27317519056939965,0.13895654290933085,0.3228642871237045,0.9241040860449095,0.28049301932678794
grouped_cv,1,1,grouped_cv_repeat1_fold1,0.8,30,492,0.11548129423760797,0.21975618680531409,0.14519413286257676,0.27517781170267963,0.9087470297166341,0.3048837166595521
grouped_cv,1,1,grouped_cv_repeat1_fold1,1.0,38,627,0.1183821295907206,0.20312870879894113,0.15454034768285213,0.2556755358040181,0.8997975491448571,0.2621999963272148
grouped_cv,1,2,grouped_cv_repeat1_fold2,0.2,8,129,0.042839398633602754,0.2970079326636476,0.060070232264960444,0.3535408574974736,0.9761904761904763,0.7333333333333332
grouped_cv,1,2,grouped_cv_repeat1_fold2,0.4,15,254,0.08594757816094777,0.23253579783138045,0.12226894361128923,0.3123065601803103,0.8704203654404422,0.5393939393939393
grouped_cv,1,2,grouped_cv_repeat1_fold2,0.6,23,383,0.10327787824418427,0.16855856163752356,0.13757076175382724,0.22006054393888555,0.9055858743561658,0.6969696969696969
grouped_cv,1,2,grouped_cv_repeat1_fold2,0.8,30,495,0.1077905427780566,0.1806889022561447,0.15207484063615417,0.22419789019915382,0.9287781912827612,0.6727272727272726
grouped_cv,1,2,grouped_cv_repeat1_fold2,1.0,38,626,0.11776747776323684,0.1460469406360969,0.16340443543440517,0.20277705233573437,0.8915399141019347,0.6606060606060605
grouped_cv,1,3,grouped_cv_repeat1_fold3,0.2,8,129,0.00993234584248659,0.29559305478703524,0.019166119685642913,0.37225529135732366,1.0,0.7666666666666667
grouped_cv,1,3,grouped_cv_repeat1_fold3,0.4,16,263,0.08665129435709353,0.18397944082450457,0.13625529846612763,0.22489115567634885,0.8262159181248154,0.9
