split_name,repeat_id,fold_id,split_id,fraction,n_train_specimens,n_train_rows,train_mae,test_mae,train_rmse,test_rmse,train_spearman,test_spearman
grouped_cv,0,2,grouped_cv_repeat0_fold2,0.2,8,135,3.5738280072666884e-05,0.26019155830696594,4.271322388059023e-05,0.3502321784259629,1.0,0.7575757575757575
grouped_cv,0,2,grouped_cv_repeat0_fold2,0.4,15,240,0.0043597628542649735,0.19811654923456137,0.005259657974505963,0.2742699615506284,0.9982126884730385,0.709090909090909
grouped_cv,0,2,grouped_cv_repeat0_fold2,0.6,23,378,0.007386766578978748,0.24727285004205482,0.00934154404547337,0.2720842628978493,0.997528545005864,0.8666666666666665
grouped_cv,0,2,grouped_cv_repeat0_fold2,0.8,30,489,0.021656128464774226,0.2637606278720902,0.028065093519510566,0.29518218096463045,0.9973292775312852,0.7818181818181817
grouped_cv,0,2,grouped_cv_repeat0_fold2,1.0,38,627,0.01824038512931039,0.2854176232231729,0.0260691930650697,0.3468430437162252,0.9927758853982753,0.7696969696969697
grouped_cv,0,3,grouped_cv_repeat0_fold3,0.2,8,131,1.2103355316872566e-06,0.2509066354081594,1.2907966962531272e-06,0.30076733489331625,1.0,0.705907277725455
grouped_cv,0,3,grouped_cv_repeat0_fold3,0.4,16,261,0.0023332681264064126,0.14483691558173545,0.0034467515554651475,0.16469857847996636,0.997791679306917,0.8166666666666667
grouped_cv,0,3,grouped_cv_repeat0_fold3,0.6,23,374,0.010114173104200978,0.1913435593264979,0.01265006236572174,0.22556931674464312,0.9977761609274914,0.9166666666666666
grouped_cv,0,3,grouped_cv_repeat0_fold3,0.8,31,506,0.024966769488369754,0.14309831681280227,0.03490319446400039,0.19416141688495883,0.9916289712720803,0.8499999999999999
grouped_cv,0,3,grouped_cv_repeat0_fold3,1.0,39,641,0.027777770960199,0.11205927433445018,0.038876860962660395,0.1337898962990118,0.990685476496933,0.9166666666666666
grouped_cv,0,4,grouped_cv_repeat0_fold4,0.2,8,135,0.0006173439624119759,0.29514903686482835,0.0008419008183672257,0.3597990512096433,1.0,0.5941474602165634
grouped_cv,0,4,grouped_cv_repeat0_fold4,0.4,16,261,0.005155320502387817,0.193200562230483,0.006348608452095149,0.23135191557157772,1.0,0.7029350233548074
grouped_cv,0,4,grouped_cv_repeat0_fold4,0.6,23,381,0.006221356745821554,0.2519813727601393,0.00834056288167271,0.282474432757506,0.99975293390605,0.6945667492672501
grouped_cv,0,4,grouped_cv_repeat0_fold4,0.8,31,512,0.009012206211056079,0.24685642340169572,0.011017497348012554,0.2911719427371865,0.9991933043693157,0.7029350233548074
grouped_cv,0,4,grouped_cv_repeat0_fold4,1.0,39,644,0.020002297297542857,0.2260068639647124,0.02786698002572805,0.2645669884819485,0.9936215908370872,0.6778302010921357
grouped_cv,1,0,grouped_cv_repeat1_fold0,0.2,8,132,8.026599307908722e-05,0.1959893953758567,9.580726419513078e-05,0.21753243085201102,1.0,0.8666666666666665
grouped_cv,1,0,grouped_cv_repeat1_fold0,0.4,15,246,0.002522025098496365,0.24665162801892046,0.003057543995976328,0.29169505475309937,0.9991067439039162,0.8181818181818182
grouped_cv,1,0,grouped_cv_repeat1_fold0,0.6,23,384,0.016572488681005818,0.26823982554711806,0.02315548023842195,0.31461307268587385,0.9920842201861773,0.709090909090909
grouped_cv,1,0,grouped_cv_repeat1_fold0,0.8,30,495,0.01991645152515021,0.13459665230943338,0.028081883093592483,0.16762359697171464,0.9982195513786686,0.9515151515151514
grouped_cv,1,0,grouped_cv_repeat1_fold0,1.0,38,626,0.029100941006967133,0.13948946621871916,0.039168265311464286,0.17046721205929707,0.991188294516283,0.9272727272727272
grouped_cv,1,1,grouped_cv_repeat1_fold1,0.2,8,138,0.0004389741686442461,0.32144470364948863,0.0005459239044220592,0.3582778027663241,1.0,-0.06707441766510144
grouped_cv,1,1,grouped_cv_repeat1_fold1,0.4,15,249,0.002842591750708371,0.2060616472760315,0.0034805262873012148,0.28199155805212567,0.9982126884730385,0.48171627232209224
grouped_cv,1,1,grouped_cv_repeat1_fold1,0.6,23,372,0.006790424041643631,0.2857531762189392,0.009707978860795686,0.33353103986186705,0.9962919921778988,0.3414697626586983
grouped_cv,1,1,grouped_cv_repeat1_fold1,0.8,30,492,0.012054375491150975,0.2686096130463116,0.014129278082020252,0.32432323645190203,0.9991098252260521,0.6219627819854862
grouped_cv,1,1,grouped_cv_repeat1_fold1,1.0,38,627,0.020353303021139364,0.2501266052137559,0.027358003416720334,0.31621276436887436,0.9978657408531398,0.3719581343246536
grouped_cv,1,2,grouped_cv_repeat1_fold2,0.2,8,129,5.5647181561924164e-05,0.1408238697974218,7.2785088462685e-05,0.2163568795808967,1.0,0.8181818181818182
grouped_cv,1,2,grouped_cv_repeat1_fold2,0.4,15,254,0.002214993050194236,0.17358269039358032,0.0027269520321621236,0.24844352138317935,0.9991067439039162,0.6969696969696969
grouped_cv,1,2,grouped_cv_repeat1_fold2,0.6,23,383,0.00971978154456142,0.22954745562561052,0.013644086302805152,0.2790201941832641,0.9985171758730649,0.8181818181818182
grouped_cv,1,2,grouped_cv_repeat1_fold2,0.8,30,495,0.01768421368662556,0.18286835398167314,0.025903602219439267,0.22222638860595592,0.9890942444429883,0.6121212121212121
grouped_cv,1,2,grouped_cv_repeat1_fold2,1.0,38,626,0.024420314809128266,0.13754033038383712,0.03233039218436298,0.199755542407718,0.9919010853800435,0.7454545454545454
grouped_cv,1,3,grouped_cv_repeat1_fold3,0.2,8,129,2.7103457577448697e-06,0.20405003247446774,3.250848593429315e-06,0.2602632567151818,1.0,0.7999999999999999
grouped_cv,1,3,grouped_cv_repeat1_fold3,0.4,16,263,0.006260787893861058,0.2054898745886258,0.009941416230446067,0.27080668149657017,0.9896917949730409,0.8333333333333333
grouped_cv,1,3,grouped_cv_repeat1_fold3,0.6,23,372,0.008829087727949615,0.16314589548775327,0.01083601059556102,0.20991208093877634,0.9980237154150198,0.7833333333333333
grouped_cv,1,3,grouped_cv_repeat1_fold3,0.8,31,515,0.020389907596906072,0.21889885736296563,0.02758412426719251,0.29596690688770216,0.9903187574592937,0.65
grouped_cv,1,3,grouped_cv_repeat1_fold3,1.0,39,641,0.023810037982830875,0.22799010911374173,0.031831591986515854,0.31348206726796946,0.9925588776533959,0.6333333333333333
grouped_cv,1,4,grouped_cv_repeat1_fold4,0.2,8,129,0.00038050581383008986,0.11745658420927568,0.000495160482867282,0.13848804057607594,1.0,0.9333333333333332
grouped_cv,1,4,grouped_cv_repeat1_fold4,0.4,16,272,0.0025458238390435456,0.31025993622549053,0.003197121446020927,0.3519578352293282,1.0,0.2333333333333333
grouped_cv,1,4,grouped_cv_repeat1_fold4,0.6,23,377,0.013935236271637773,0.2254893234467431,0.019380793338576237,0.25196797473156296,0.9911024443690569,0.75
grouped_cv,1,4,grouped_cv_repeat1_fold4,0.8,31,512,0.01231149501620007,0.1761995886677281,0.015842144722567106,0.18818393659851831,0.9956632632626095,0.8833333333333333
grouped_cv,1,4,grouped_cv_repeat1_fold4,1.0,39,644,0.02420230705758768,0.16384028875468412,0.03381724285158902,0.19986620217641113,0.990887080059003,0.8499999999999999
