sample_name,specimen_id,n_steel_mesh_raw,treatment_raw,treatment_label_raw,ageing_days,surface_total_rust_pct,surface_total_rust_category,peak_rust_pct,peak_rust_category,peak_rust_location_cm,cover_mm_raw,wire_area_loss_raw,ultimate_load_kn,specimen_id_from_name,date,week,calendar_date,campaign_id,series_id,split_group_treatment,treatment_protocol,treatment_coarse,treatment_label_coarse,n_steel_mesh,nacl_pct,terminal_week,terminal_days,image_filename,image_path,image_readable,image_width,image_height,image_error,observation_id,wire_area_loss_frac,wire_area_loss_pct,cover_mm,has_structural_label,is_terminal_structural_row,img_rust_area_ratio_pct,img_black_mask_ratio_pct,img_gray_mask_ratio_pct,img_brightness_mean,img_brightness_std,img_brightness_p10,img_brightness_p90,img_contrast,img_r_mean,img_g_mean,img_b_mean,img_r_std,img_g_std,img_b_std,img_gray_hist_bin_0,img_gray_hist_bin_1,img_gray_hist_bin_2,img_gray_hist_bin_3,img_gray_hist_bin_4,img_gray_hist_bin_5,img_gray_hist_bin_6,img_gray_hist_bin_7,img_glcm_contrast,img_glcm_homogeneity,img_glcm_energy,img_lbp_mean,img_lbp_std,img_rust_blob_count,img_rust_blob_largest_ratio_pct,img_rust_blob_mean_ratio_pct,img_rust_blob_eccentricity_mean,img_rust_blob_eccentricity_max,img_strip_count,img_strip_rust_mean_pct,img_strip_rust_std_pct,img_strip_rust_max_pct,img_strip_rust_p90_pct,img_strip_high_count,img_strip_peak_location_cm,img_rust_center_of_mass_cm,img_edge_to_center_rust_ratio
E06-20240110-0W,E06,4,SA,SA,0,0.035,1,0.248,1,11.5,9.37,,,E06,20240110,0,2024-01-10,campaign_2,E,E_SA_SPRAY,surface_inhibitor_spray_campaign2,SA,SA,4,5.0,36,252,E06-20240110-0W.png,Data/Images_dataset/E06-20240110-0W.png,True,2835.0,650.0,,E06-20240110-0W,,,9.37,False,False,0.0347849681183014,0.0,0.0135124135124135,220.8089757156424,21.540990453742193,189.0,243.0,21.540990453742193,234.37656708723375,219.84489757156425,194.39200434133767,20.09250885760314,22.09790730371522,22.94447854839596,0.0,7.919549586216253e-06,6.003256003256003e-06,6.003256003256003e-06,0.0003578551078551,0.0031456552706552,0.0100073938407271,0.0177191697191697,5.264561162789805,0.5021699049887238,0.17340838299945,4.908217743819603,2.9457579358074,8.0,0.0296296296296296,0.0043481210147876,0.3891493894578436,0.8041066303484722,47.0,0.0355627063164026,0.1259030331497048,0.7131681877444589,0.034941329856584,0.0,10.488888888888887,11.188100603389216,0.1193849721605609
E06-20240124-2W,E06,4,SA,SA,14,0.0,1,0.0,1,1.51,9.37,,,E06,20240124,2,2024-01-24,campaign_2,E,E_SA_SPRAY,surface_inhibitor_spray_campaign2,SA,SA,4,5.0,36,252,E06-20240124-2W.png,Data/Images_dataset/E06-20240124-2W.png,True,2835.0,650.0,,E06-20240124-2W,,,9.37,False,False,0.0,0.0,0.0037986704653371,237.69154958621624,20.821509790486253,204.0,254.0,20.821509790486253,242.94586568986568,237.4234692714693,229.34763098629764,18.41512570090824,21.651791676707273,23.49458221892032,0.0,0.0,5.087505087505087e-07,2.730294396961063e-06,2.5149233482566816e-05,0.0013321801655134,0.0058664190747524,0.0240230124813458,6.23251845248072,0.5716610599283812,0.3814135306185241,5.2525547950539515,2.88630970772215,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.4994708994708994,0.0,1.0
E06-20240207-4W,E06,4,SA,SA,28,0.003,1,0.011,1,11.5,9.37,,,E06,20240207,4,2024-02-07,campaign_2,E,E_SA_SPRAY,surface_inhibitor_spray_campaign2,SA,SA,4,5.0,36,252,E06-20240207-4W.png,Data/Images_dataset/E06-20240207-4W.png,True,2835.0,650.0,,E06-20240207-4W,,,9.37,False,False,0.0027133360466693,0.0,0.0344051010717677,211.841931352598,26.313963238130604,171.0,241.0,26.313963238130604,223.7838844118844,211.12367928367928,188.3294358974359,25.164416712211203,26.8353940287659,27.076049427291416,0.0,3.561253561253561e-07,8.784425451092118e-06,1.1803011803011803e-05,0.0014372541039207,0.0055459232125898,0.0111031746031746,0.0131427045177045,9.108422187338814,0.3877955066513472,0.1177210222820188,4.901390535360441,3.0467927770613583,10.0,0.0009225342558675,0.0002713336046669,0.5422880001012866,1.0,47.0,0.0027740020527615,0.0058900366707965,0.0221642764015645,0.0093872229465449,0.0,11.487830687830687,14.923343915343915,0.1827113228915024
E06-20240221-6W,E06,4,SA,SA,42,0.001,1,0.009,1,11.5,9.37,,,E06,20240221,6,2024-02-21,campaign_2,E,E_SA_SPRAY,surface_inhibitor_spray_campaign2,SA,SA,4,5.0,36,252,E06-20240221-6W.png,Data/Images_dataset/E06-20240221-6W.png,True,2835.0,650.0,,E06-20240221-6W,,,9.37,False,False,0.0012481345814679,0.0,0.0408628408628408,229.85854836521503,26.071421030610377,189.0,254.0,26.071421030610377,236.33025695292363,229.3905288291955,219.14580653913987,23.927338394946993,26.84630169791229,28.59771506128378,0.0,0.0,6.7663817663817665e-06,1.3447971781305116e-05,0.0003135259801926,0.0031045312711979,0.0070475342558675,0.0207641941391941,9.180044156736532,0.4841712648055566,0.2548129044983074,4.900680990248081,2.6109613585316738,4.0,0.0008140008140008,0.0003120336453669,0.6168763997802325,0.860439603151109,47.0,0.0012760409442702,0.0052873672544318,0.0260756192959582,0.0,0.0,10.488888888888887,12.14483551874856,0.1441274611864302
E06-20240306-8W,E06,4,SA,SA,56,0.022,1,0.179,1,11.5,9.37,,,E06,20240306,8,2024-03-06,campaign_2,E,E_SA_SPRAY,surface_inhibitor_spray_campaign2,SA,SA,4,5.0,36,252,E06-20240306-8W.png,Data/Images_dataset/E06-20240306-8W.png,True,2835.0,650.0,,E06-20240306-8W,,,9.37,False,False,0.0223578890245556,0.0,0.0073260073260073,232.7803142043142,24.272616814001797,195.0,253.0,24.272616814001797,238.67489078822413,233.1962208655542,219.43380599647267,22.382844537439325,24.97706095376311,26.438970275298065,0.0,0.0,8.309591642924976e-07,1.9722561389228055e-05,0.0001273063356396,0.0025663919413919,0.0064119013702347,0.0221238468321801,7.549647939599405,0.5176265579824395,0.3083527234241322,5.220253186463264,3.0450334782406907,5.0,0.0217609550942884,0.0044715778049111,0.526506166060898,0.9873534931844618,47.0,0.0228577769147549,0.1084239559479629,0.5371577574967406,0.0,0.0,10.488888888888887,10.73889145733806,2.1408522247887164e-05
E06-20240320-10W,E06,4,SA,SA,70,0.035,1,0.253,1,11.5,9.37,,,E06,20240320,10,2024-03-20,campaign_2,E,E_SA_SPRAY,surface_inhibitor_spray_campaign2,SA,SA,4,5.0,36,252,E06-20240320-10W.png,Data/Images_dataset/E06-20240320-10W.png,True,2835.0,650.0,,E06-20240320-10W,,,9.37,False,False,0.034730701397368,0.0,0.0397232397232397,222.65058960792297,29.234096400727957,178.0,253.0,29.234096400727957,230.3857392484059,222.56966598833264,206.17151919685253,27.69642811771639,29.85885903301931,31.007782494009017,0.0,4.748338081671415e-07,1.5499932166598832e-05,2.4403066069732737e-05,0.0009796160629493,0.0044934032017365,0.0073594152760819,0.0183771876271876,13.307840994705328,0.3851463749928032,0.1580750187440212,5.112791713897566,3.2896896288200943,22.0,0.0290326956993623,0.0015786682453349,0.6415405980544703,1.0,47.0,0.0355072262753474,0.1502655685619978,0.7470664928292047,0.0161668839634941,0.0,10.488888888888887,11.623068783068785,0.0673214493163148
E06-20240405-12W,E06,4,SA,SA,84,0.055,1,0.41,1,11.5,9.37,,,E06,20240405,12,2024-04-05,campaign_2,E,E_SA_SPRAY,surface_inhibitor_spray_campaign2,SA,SA,4,5.0,36,252,E06-20240405-12W.png,Data/Images_dataset/E06-20240405-12W.png,True,2835.0,650.0,,E06-20240405-12W,,,9.37,False,False,0.0546465879799213,0.0,0.0189933523266856,206.19740388007057,26.89245820546614,166.0,237.0,26.89245820546614,209.9966294939628,206.91746248812916,196.77669461402795,26.729452399840255,26.931025807881223,27.338378151310433,2.3741690408357074e-07,1.4295889295889296e-05,6.715506715506716e-06,3.9495997829331166e-05,0.0019189051689051,0.0071159951159951,0.0117892924976258,0.010365062406729,10.132440814154736,0.3717791035067563,0.1072602177734912,4.94713888912925,3.076623037192661,5.0,0.0510649843983177,0.0109293175959842,0.420381057966379,0.76726379023353,47.0,0.0558684013426169,0.2439097427109841,1.2281616688396348,0.0378096479791395,0.0,10.488888888888887,11.38340190097886,0.065049395615206
E06-20240417-14W,E06,4,SA,SA,98,0.07,1,0.462,1,11.5,9.37,,,E06,20240417,14,2024-04-17,campaign_2,E,E_SA_SPRAY,surface_inhibitor_spray_campaign2,SA,SA,4,5.0,36,252,E06-20240417-14W.png,Data/Images_dataset/E06-20240417-14W.png,True,2835.0,650.0,,E06-20240417-14W,,,9.37,False,False,0.0702754036087369,0.0,0.141419074752408,182.39267616334283,27.362850238401276,141.0,213.0,27.362850238401276,192.15150780084113,182.91451851851852,158.84759028625697,27.381745103916774,27.575370104944504,26.844836236160667,1.4889431556098224e-05,7.5803825803825804e-06,1.1209469542802875e-05,0.0011672262922262,0.0055573361823361,0.0099755460588793,0.0142477106227106,0.0002685015601682,9.64361898532491,0.4077435247978392,0.1159386186888593,4.855676793548331,2.9302579465673735,24.0,0.0539953873287206,0.0029281418170307,0.5764807768002864,1.0,47.0,0.0718466531665233,0.2401616784876744,1.3024771838331162,0.0883963494132985,0.0,10.488888888888887,11.599419827991255,0.1409131186086542
E06-20240508-17W,E06,4,SA,SA,119,0.091,1,0.521,1,11.5,9.37,,,E06,20240508,17,2024-05-08,campaign_2,E,E_SA_SPRAY,surface_inhibitor_spray_campaign2,SA,SA,4,5.0,36,252,E06-20240508-17W.png,Data/Images_dataset/E06-20240508-17W.png,True,2835.0,650.0,,E06-20240508-17W,,,9.37,False,False,0.0908967575634242,5.42667209333876e-05,3.85999185999186,152.43279392212725,27.86463755390165,114.0,187.0,27.86463755390165,157.8080065120065,154.42915208248542,132.77513227513228,28.66577031917715,27.69564212228215,26.876530762224206,9.004884004884004e-06,1.6347849681183016e-05,0.0003985042735042,0.0062040259123592,0.0111408221408221,0.0112956518789852,0.0020750407000407,0.0001106023606023,8.94682779884102,0.4008858032073008,0.1005930304505228,4.991312398868189,3.109067364170646,70.0,0.0554063220729887,0.0012985251080489,0.5563871142122558,1.0,47.0,0.0917362478848234,0.2735216748965289,1.3702737940026075,0.1397653194263363,0.0,10.488888888888887,11.557597409776514,0.2398601422661236
E06-20240522-19W,E06,4,SA,SA,133,2.397,1,10.422,2,4.0,9.37,,,E06,20240522,19,2024-05-22,campaign_2,E,E_SA_SPRAY,surface_inhibitor_spray_campaign2,SA,SA,4,5.0,36,252,E06-20240522-19W.png,Data/Images_dataset/E06-20240522-19W.png,True,2835.0,650.0,,E06-20240522-19W,,,9.37,False,False,2.397449464116131,0.0,2.191073124406458,164.08482159815492,36.58046286535038,119.0,207.0,36.58046286535038,173.66412861212862,165.47743426943427,136.62301343101342,35.09774211971174,37.499258127870654,37.28855254043891,7.090286256952924e-05,0.0003760005426672,0.0005393433726767,0.0036023436440103,0.0088229887396554,0.0109433591100257,0.0055683421516754,0.0013267195767195,13.21692570001401,0.3184742578621016,0.077255547985986,5.066074225341144,3.2326196185983775,225.0,2.0948582281915615,0.0106553309516272,0.5635481425906085,1.0,47.0,2.4510527337790227,5.155979241101942,21.233376792698827,11.396870925684482,7.0,4.495238095238095,5.407830457885915,3.083305725187519
E06-20240529-20W,E06,4,SA,SA,140,1.154,1,5.616,2,6.5,9.37,,,E06,20240529,20,2024-05-29,campaign_2,E,E_SA_SPRAY,surface_inhibitor_spray_campaign2,SA,SA,4,5.0,36,252,E06-20240529-20W.png,Data/Images_dataset/E06-20240529-20W.png,True,2835.0,650.0,,E06-20240529-20W,,,9.37,False,False,1.1541988875322209,0.0,0.6160900827567494,193.06465879799217,31.651417701585903,156.0,233.0,31.651417701585903,203.86389906389903,193.56757075023745,166.61346194546195,31.28935404427613,32.28622560026657,31.45578332385705,2.0858770858770857e-06,7.024148690815357e-05,0.0003296872880206,0.00052209673043,0.0027869522452855,0.0107178639261972,0.0113441527608194,0.005476919685253,8.412127986294331,0.3775277990721462,0.0927039673285269,5.031315167824725,3.1629502712997324,165.0,0.8874236874236874,0.0069951447729225,0.6365862893806575,1.0,47.0,1.1800049932036951,2.6222021174813226,8.988265971316817,6.36114732724902,6.0,4.994708994708994,5.815373493628232,2.1157609016561283
E06-20240619-23W,E06,4,SA,SA,161,2.134,1,10.118,2,4.0,9.37,,,E06,20240619,23,2024-06-19,campaign_2,E,E_SA_SPRAY,surface_inhibitor_spray_campaign2,SA,SA,4,5.0,36,252,E06-20240619-23W.png,Data/Images_dataset/E06-20240619-23W.png,True,2835.0,650.0,,E06-20240619-23W,,,9.37,False,False,2.1340930674264005,0.0,0.3394383394383394,173.82380572513907,33.14807183026714,133.0,214.0,33.14807183026714,188.3724471577805,175.07861185727853,133.7761557454891,32.18189333818481,34.27273741993683,32.54550476987121,1.809455976122643e-05,0.0002368572785239,0.0003685558268891,0.001695292361959,0.0077347883597883,0.0107533068783068,0.0092395706145706,0.0012035341202007,12.893440857554417,0.3353509395830025,0.0823314529522375,4.9745688648143505,3.1245046962085956,150.0,1.8301994301994304,0.014227287116176,0.6358097788697569,1.0,47.0,2.181697134455879,4.703745131960334,19.491525423728813,9.739504563233371,6.0,4.495238095238095,5.124895010019355,4.7018450006823125
E06-20240626-24W,E06,4,SA,SA,168,3.537,1,13.948,3,4.0,9.37,,,E06,20240626,24,2024-06-26,campaign_2,E,E_SA_SPRAY,surface_inhibitor_spray_campaign2,SA,SA,4,5.0,36,252,E06-20240626-24W.png,Data/Images_dataset/E06-20240626-24W.png,True,2835.0,650.0,,E06-20240626-24W,,,9.37,False,False,3.536670736670737,0.0,2.4036901370234705,153.92585049518382,32.12158943906121,115.0,193.0,32.12158943906121,170.40697870031204,151.8159370506037,125.6811629358296,30.74692797406006,33.12478257765767,32.27968871150719,5.401234567901235e-05,0.0004442409442409,0.0006502849002849,0.0048050976800976,0.0108617385700719,0.0109684744268077,0.0033927723511056,7.337878171211504e-05,11.327083433363727,0.3506031441052026,0.087327211493656,4.96163264599756,3.0954510646191578,510.0,2.132573599240266,0.0069346485032759,0.5414438490687152,1.0,47.0,3.6148575549945896,5.976651904065722,23.19556714471969,12.888657105606256,13.0,4.495238095238095,4.8449076550224275,4.133498928563378
E06-20240710-26W,E06,4,SA,SA,182,2.016,1,7.553,2,4.0,9.37,,,E06,20240710,26,2024-07-10,campaign_2,E,E_SA_SPRAY,surface_inhibitor_spray_campaign2,SA,SA,4,5.0,36,252,E06-20240710-26W.png,Data/Images_dataset/E06-20240710-26W.png,True,2835.0,650.0,,E06-20240710-26W,,,9.37,False,False,2.0163342830009494,0.0,1.8811016144349475,166.43682214082213,34.419144690752496,121.0,208.0,34.419144690752496,179.2555642382309,168.71859394926062,125.26310676977344,33.392259688343806,35.69069062455728,32.52432699681022,1.1107719441052774e-05,9.369488536155204e-05,0.0008074718491385,0.003625644417311,0.00808197666531,0.0093623829873829,0.0091036155202821,0.0001641059557726,15.529860218610736,0.333699813459216,0.0821476373522817,5.066878953334429,3.264135739537066,572.0,0.9832044498711164,0.0035250599353163,0.63948998633068,1.0,47.0,2.061277705345502,3.55824678819256,14.01303780964798,7.368187744458929,9.0,4.994708994708994,5.210926048389713,3.501542089118976
E06-20240724-28W,E06,4,SA,SA,196,3.536,1,11.835,2,4.0,9.37,,,E06,20240724,28,2024-07-24,campaign_2,E,E_SA_SPRAY,surface_inhibitor_spray_campaign2,SA,SA,4,5.0,36,252,E06-20240724-28W.png,Data/Images_dataset/E06-20240724-28W.png,True,2835.0,650.0,,E06-20240724-28W,,,9.37,False,False,3.535911002577669,0.0,0.6461538461538461,158.10336399403067,28.52807229051759,124.0,191.0,28.52807229051759,179.6830611857279,157.2940762447429,109.74637633970968,27.21636653146531,29.95343532635914,27.231385227973146,1.979039479039479e-05,0.0002363485280151,0.0007696377696377,0.0027786765703432,0.0111010887260887,0.0132226631393298,0.0031151302401302,6.664631664631665e-06,7.673492717246162,0.3929616495527616,0.102480165935899,4.96826948869487,3.092269346316473,382.0,1.6763532763532762,0.0092563115250724,0.6371713908928163,1.0,47.0,3.6149685150767006,5.48906125874269,18.45632333767927,12.574185136897002,13.0,4.495238095238095,5.401754075685135,2.7600652737456635
E06-20240807-30W,E06,4,SA,SA,210,2.163,1,6.964,2,4.0,9.37,,,E06,20240807,30,2024-08-07,campaign_2,E,E_SA_SPRAY,surface_inhibitor_spray_campaign2,SA,SA,4,5.0,36,252,E06-20240807-30W.png,Data/Images_dataset/E06-20240807-30W.png,True,2835.0,650.0,,E06-20240807-30W,,,9.37,False,False,2.1627458960792296,0.0,0.736996336996337,181.1387448107448,32.42285003034041,139.0,221.0,32.42285003034041,199.2044471577805,181.09996364129697,138.33446425179758,30.58251103223521,34.276508707735395,31.883384023756207,1.146384479717813e-05,1.622914122914123e-05,0.0004614875864875,0.0013735924569257,0.0055888447971781,0.010501339709673,0.0109234160900827,0.0023736263736263,9.866137907150758,0.3707610985195987,0.0885500877572681,5.109183417411545,3.30970551723363,410.0,0.5221001221001221,0.0052749899904371,0.5603088984887704,1.0,47.0,2.211101556215152,3.362646394113636,11.168187744458931,7.499348109517601,12.0,10.488888888888887,5.795528706232776,2.085329821108631
E06-20240902-33W,E06,4,SA,SA,231,4.323,1,14.481,3,4.0,9.37,,,E06,20240902,33,2024-09-02,campaign_2,E,E_SA_SPRAY,surface_inhibitor_spray_campaign2,SA,SA,4,5.0,36,252,E06-20240902-33W.png,Data/Images_dataset/E06-20240902-33W.png,True,2835.0,650.0,,E06-20240902-33W,,,9.37,False,False,4.32326685660019,0.0,0.1560710894044227,190.8929078822412,36.09947997159475,147.0,229.0,36.09947997159475,212.3749711029711,190.62025179758513,140.7187442680776,31.754983117144928,38.73370420225964,38.119217409863424,1.5822140822140822e-05,0.000184710351377,0.0008030626780626,0.0008778829195495,0.0028690306606973,0.0086891703975037,0.012495760412427,0.0053145604395604,7.739475622675177,0.4171969292040552,0.0986850973823255,5.00116815353864,3.1327833386123216,90.0,2.0842219508886175,0.0480362984066687,0.6729532917984181,1.0,47.0,4.4193736303364854,6.5778380209887715,21.77705345501956,15.05058670143416,16.0,4.495238095238095,5.071689106965946,2.926252644471002
E06-20240918-36W,E06,4,SA,SA,252,2.638,1,8.772,2,4.0,9.37,0.0301,1.87,E06,20240918,36,2024-09-18,campaign_2,E,E_SA_SPRAY,surface_inhibitor_spray_campaign2,SA,SA,4,5.0,36,252,E06-20240918-36W.png,Data/Images_dataset/E06-20240918-36W.png,True,2835.0,650.0,,E06-20240918-36W,0.0301,3.01,9.37,True,True,2.6377967711301045,0.0,1.0455569122235788,179.88223524623524,29.566358494199573,145.0,211.0,29.566358494199573,201.4446512006512,180.59640374440377,124.3721047347714,27.865046331995956,31.54053650015275,26.744036633742947,4.1208791208791205e-06,7.052977886311219e-05,0.0007041276624609,0.0008970797720797,0.004739248405915,0.0113695902862569,0.0133913817663817,7.392144892144892e-05,6.344550780247007,0.454434750137541,0.1218501752525744,5.013282338383795,3.1205923501648676,270.0,1.078768145434812,0.0097696176708522,0.6800207097718777,1.0,47.0,2.696690615551055,4.116626762091586,13.869621903520208,9.698044328552802,12.0,4.495238095238095,4.928185488224988,3.221227866695942
F01-20240110-0W,F01,4,SA,SA,0,0.0,1,0.001,1,1.51,7.31,,,F01,20240110,0,2024-01-10,campaign_2,F,F_SA_BRUSH,surface_inhibitor_brush_campaign2,SA,SA,4,5.0,36,252,F01-20240110-0W.png,Data/Images_dataset/F01-20240110-0W.png,True,2835.0,650.0,,F01-20240110-0W,,,7.31,False,False,0.0001085334418667,0.0,0.0015737349070682,203.90749531949533,16.37108191569202,185.0,228.0,16.37108191569202,220.75189852123185,202.94838692172024,168.92903649436985,14.762189244915044,16.85736343511394,18.64816497249246,0.0,0.0,4.07000407000407e-07,4.748338081671415e-07,2.2147605480938817e-05,0.0069072039072039,0.020140873015873,0.0041788936372269,3.158947252480091,0.5364400408607013,0.1789640989106555,5.041240146408577,3.0669911624826436,1.0,0.0001085334418667,0.0001085334418667,1.0,1.0,47.0,0.0001109600821104,0.0005263298832425,0.0026075619295958,0.0,0.0,2.497354497354497,2.670899470899471,218.29682746631897
F01-20240124-2W,F01,4,SA,SA,14,0.0,1,0.0,1,1.51,7.31,,,F01,20240124,2,2024-01-24,campaign_2,F,F_SA_BRUSH,surface_inhibitor_brush_campaign2,SA,SA,4,5.0,36,252,F01-20240124-2W.png,Data/Images_dataset/F01-20240124-2W.png,True,2835.0,650.0,,F01-20240124-2W,,,7.31,False,False,0.0,0.0,0.0005969339302672,216.19263709130377,19.378640290928463,192.0,244.0,19.378640290928463,227.83475892009224,214.36181684981685,199.41173029439696,18.659643926089807,19.826685642089306,20.30188288954122,0.0,0.0,1.6958350291683625e-08,3.900420567087234e-07,3.225478225478226e-05,0.0029556708723375,0.0176628171211504,0.0105988502238502,6.069612511896867,0.4395711151952174,0.1326919796352252,4.954528541884794,2.9726545780210514,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.4994708994708994,0.0,1.0
F01-20240207-4W,F01,4,SA,SA,28,0.001,1,0.007,1,9.0,7.31,,,F01,20240207,4,2024-02-07,campaign_2,F,F_SA_BRUSH,surface_inhibitor_brush_campaign2,SA,SA,4,5.0,36,252,F01-20240207-4W.png,Data/Images_dataset/F01-20240207-4W.png,True,2835.0,650.0,,F01-20240207-4W,,,7.31,False,False,0.0010853344186677,0.0,0.0025505358838692,171.44335911002577,23.29280039674652,142.0,201.0,23.29280039674652,189.89524786324787,169.1015639668973,139.7263025369692,22.66645923299872,23.577159243274295,24.179780238333016,0.0,1.35666802333469e-07,6.105006105006105e-07,0.0004115961199294,0.0099415784832451,0.0146626644959978,0.0056623253289919,0.0005710894044227,8.611661196537488,0.3682102868443088,0.106335352158658,5.008436664445733,3.162125482141402,2.0,0.0008682675349342,0.0005426672093338,0.342624688285778,0.685249376571556,47.0,0.0011096008211046,0.0042945995684459,0.0208604954367666,0.0,0.0,9.989417989417989,11.351957671957672,0.0004408305826922
F01-20240221-6W,F01,4,SA,SA,42,0.0,1,0.0,1,1.51,7.31,,,F01,20240221,6,2024-02-21,campaign_2,F,F_SA_BRUSH,surface_inhibitor_brush_campaign2,SA,SA,4,5.0,36,252,F01-20240221-6W.png,Data/Images_dataset/F01-20240221-6W.png,True,2835.0,650.0,,F01-20240221-6W,,,7.31,False,False,0.0,0.0,0.0015737349070682,200.5897218830552,21.641846079773007,173.0,229.0,21.641846079773007,215.57235761769095,197.88559544159543,180.37660018993353,20.886573762444332,21.970967490733095,22.551752772537576,0.0,0.0,2.71333604666938e-07,1.2905304571971238e-05,0.0007979582146248,0.0096424501424501,0.0162673653506986,0.0045290496540496,7.799092715596583,0.4113752599060761,0.1230625324707865,4.70806545121012,2.6843395951892695,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.4994708994708994,0.0,1.0
