split_name,repeat_id,fold_id,split_id,fraction,n_train_specimens,n_train_rows,train_mae,test_mae,train_rmse,test_rmse,train_spearman,test_spearman
grouped_cv,0,3,grouped_cv_repeat0_fold3,1.0,39,641,0.006535030430924347,0.13611972387226728,0.007909043834148668,0.14834560430860683,0.9996963101615445,0.8666666666666667
grouped_cv,0,4,grouped_cv_repeat0_fold4,0.2,8,135,0.001279629664636961,0.2811971421701887,0.0015116681504891746,0.32648175381949435,1.0,0.6218487394957984
grouped_cv,0,4,grouped_cv_repeat0_fold4,0.4,16,261,0.0021410178745999986,0.26214793732581215,0.0025247846454566985,0.29509506683366893,1.0,0.2761530448893886
grouped_cv,0,4,grouped_cv_repeat0_fold4,0.6,23,381,0.0031164692280352705,0.26726456337426296,0.0046510116298255876,0.3031300078556834,0.99975293390605,0.6276205565667923
grouped_cv,0,4,grouped_cv_repeat0_fold4,0.8,31,512,0.0035578969831985383,0.24235977612111037,0.004881216491437921,0.2776908026979905,0.9995966928652258,0.6778302010921357
grouped_cv,0,4,grouped_cv_repeat0_fold4,1.0,39,644,0.0074545849426500815,0.2441069335432157,0.008979647819711441,0.2801459559143476,0.9987851022628761,0.6778302010921357
grouped_cv,1,0,grouped_cv_repeat1_fold0,0.2,8,132,0.0012231170574394379,0.18912490761059988,0.0014623995722027661,0.23119695031148085,1.0,0.9030303030303028
grouped_cv,1,0,grouped_cv_repeat1_fold0,0.4,15,246,0.001592043541510657,0.28216890603010464,0.0019151055974236362,0.33441806136263497,0.9991067439039162,0.7173285415424762
grouped_cv,1,0,grouped_cv_repeat1_fold0,0.6,23,384,0.002921524086727069,0.21845097275020509,0.003759660697513236,0.2658926692629142,0.9985166864517238,0.7538028741632801
grouped_cv,1,0,grouped_cv_repeat1_fold0,0.8,30,495,0.0038551273357268824,0.1380119590459463,0.004559095418514199,0.17127404179625616,0.9995549621497437,0.9483326481409007
grouped_cv,1,0,grouped_cv_repeat1_fold0,1.0,38,626,0.0067545656624042475,0.13297630627494103,0.008680036872082991,0.17078593540847795,0.9992885632953227,0.9726488698881034
grouped_cv,1,1,grouped_cv_repeat1_fold1,0.2,8,138,0.000822442619209357,0.28469573188490455,0.0011586332358996258,0.3273806678854589,1.0,0.2621999963272148
grouped_cv,1,1,grouped_cv_repeat1_fold1,0.4,15,249,0.0013168401129143822,0.20303035513336934,0.0019855860153239913,0.2773776988317814,0.9982126884730385,0.3292744139923163
grouped_cv,1,1,grouped_cv_repeat1_fold1,0.6,23,372,0.004286038247590489,0.2687427543743709,0.005686684576179316,0.3119744902800232,0.9992586184573365,0.5061069696548565
grouped_cv,1,1,grouped_cv_repeat1_fold1,0.8,30,492,0.005339119167214486,0.2439019873017944,0.006800997736771624,0.2963316932608647,0.9995549621497437,0.48171627232209224
grouped_cv,1,1,grouped_cv_repeat1_fold1,1.0,38,627,0.009683249527971201,0.2467223376382912,0.011321615599440902,0.29441990159091264,0.9997264096690336,0.58537673598634
grouped_cv,1,2,grouped_cv_repeat1_fold2,0.2,8,129,0.0005160539897493543,0.17103312362276596,0.0006115431655819531,0.24578871327003493,1.0,0.8303030303030302
grouped_cv,1,2,grouped_cv_repeat1_fold2,0.4,15,254,0.0013973572795701107,0.23174533289270066,0.0019802556668504557,0.32947910884499715,0.9991067439039162,0.6484848484848483
grouped_cv,1,2,grouped_cv_repeat1_fold2,0.6,23,383,0.003848275725850708,0.1364067764260414,0.004616743878833576,0.2123871469540363,0.9995058067402659,0.7818181818181817
grouped_cv,1,2,grouped_cv_repeat1_fold2,0.8,30,495,0.005410843735175604,0.1611040812628794,0.006952413220301054,0.19921802975864433,0.9991098252260521,0.7818181818181817
grouped_cv,1,2,grouped_cv_repeat1_fold2,1.0,38,626,0.009449477980693049,0.1537943308191691,0.0115097087668057,0.21492381462239568,0.9993433532610808,0.7575757575757575
grouped_cv,1,3,grouped_cv_repeat1_fold3,0.2,8,129,0.0007773521635029423,0.2437784455634847,0.0010729831674333354,0.2948437187992894,1.0,0.6694619270045785
grouped_cv,1,3,grouped_cv_repeat1_fold3,0.4,16,263,0.0009848572062913369,0.13998250545761895,0.001171182877825359,0.21932999096591804,0.9985283288567289,0.8033543124054942
grouped_cv,1,3,grouped_cv_repeat1_fold3,0.6,23,372,0.003281949161322121,0.18143487483273993,0.0042440755827177126,0.2545462438407678,1.0,0.75
grouped_cv,1,3,grouped_cv_repeat1_fold3,0.8,31,515,0.004901466315249383,0.1892128091251621,0.006757476705936856,0.2534331026626385,0.9995966928652258,0.7666666666666667
grouped_cv,1,3,grouped_cv_repeat1_fold3,1.0,39,641,0.00889689470349115,0.23124245943607097,0.012004908597195356,0.27791032491010986,0.9993419707585341,0.7166666666666667
grouped_cv,1,4,grouped_cv_repeat1_fold4,0.2,8,129,0.0009697125092715253,0.16777446545323912,0.0011595773686015605,0.17862192125065549,1.0,0.8333333333333333
grouped_cv,1,4,grouped_cv_repeat1_fold4,0.4,16,272,0.002096872626315874,0.33686766430992054,0.0028823728116654534,0.37140509099208313,1.0,0.18333333333333335
grouped_cv,1,4,grouped_cv_repeat1_fold4,0.6,23,377,0.004480026132385754,0.25850980395718176,0.006193869865286626,0.30644010127833543,0.9995058067402659,0.6166666666666666
grouped_cv,1,4,grouped_cv_repeat1_fold4,0.8,31,512,0.005455463419352242,0.18765439195913425,0.006968143287485728,0.19477167081305244,0.9994958406536121,0.7666666666666667
grouped_cv,1,4,grouped_cv_repeat1_fold4,1.0,39,644,0.007012316069375944,0.19436461781527636,0.008494424377637968,0.2111199623284548,0.998785015093195,0.8333333333333333
