feature,importance,importance_abs,importance_kind,direction,split_name,repeat_id,fold_id,split_id
img_strip_count,0.0,0.0,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_rust_blob_eccentricity_max,0.0,0.0,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
campaign_id,0.3008515595354444,0.3008515595354444,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
n_steel_mesh,0.19823123485599908,0.19823123485599908,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
cover_mm,0.14752986865893214,0.14752986865893214,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
nacl_pct,0.14541468338281494,0.14541468338281494,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
series_id,0.027168729469867516,0.027168729469867516,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
split_group_treatment,0.022746097316363675,0.022746097316363675,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_b_std,0.02059092449489851,0.02059092449489851,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_edge_to_center_rust_ratio,0.018719525401307155,0.018719525401307155,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
treatment_protocol,0.01736405425804466,0.01736405425804466,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_gray_hist_bin_7,0.01710821535174164,0.01710821535174164,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_glcm_homogeneity,0.013964651543729422,0.013964651543729422,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_r_mean,0.011946737691507213,0.011946737691507213,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_gray_hist_bin_2,0.009446284370621316,0.009446284370621316,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_lbp_mean,0.00794283391879326,0.00794283391879326,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_brightness_p90,0.0075894543747259844,0.0075894543747259844,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_rust_center_of_mass_cm,0.00681857712311573,0.00681857712311573,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
treatment_label_coarse,0.00669617039503477,0.00669617039503477,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_glcm_contrast,0.0036327256642957077,0.0036327256642957077,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_strip_peak_location_cm,0.002493430707727154,0.002493430707727154,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
treatment_coarse,0.001552328826532161,0.001552328826532161,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_lbp_std,0.0012778555515819388,0.0012778555515819388,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_gray_hist_bin_4,0.0012053314718444258,0.0012053314718444258,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_gray_hist_bin_3,0.0011821283494932433,0.0011821283494932433,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_gray_hist_bin_0,0.0011620662568547688,0.0011620662568547688,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_rust_blob_largest_ratio_pct,0.001048729616662278,0.001048729616662278,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_strip_high_count,0.0009436199410630495,0.0009436199410630495,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_gray_mask_ratio_pct,0.0008197099475993995,0.0008197099475993995,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_gray_hist_bin_1,0.0007205488111349577,0.0007205488111349577,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_gray_hist_bin_6,0.0006771946249519817,0.0006771946249519817,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_r_std,0.0006304047311912007,0.0006304047311912007,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_glcm_energy,0.0004949875595138679,0.0004949875595138679,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_gray_hist_bin_5,0.0004595991993567876,0.0004595991993567876,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_g_std,0.00034280229040881415,0.00034280229040881415,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_rust_blob_mean_ratio_pct,0.00029599665210016686,0.00029599665210016686,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_strip_rust_max_pct,0.0002409652666205102,0.0002409652666205102,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_rust_area_ratio_pct,0.00012803308395097597,0.00012803308395097597,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_black_mask_ratio_pct,0.00011639818294391455,0.00011639818294391455,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_rust_blob_eccentricity_mean,8.179167758298267e-05,8.179167758298267e-05,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_b_mean,7.716225281364501e-05,7.716225281364501e-05,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_strip_rust_mean_pct,5.957870732136035e-05,5.957870732136035e-05,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
ageing_days,5.518938051627902e-05,5.518938051627902e-05,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_rust_blob_count,3.297251668797956e-05,3.297251668797956e-05,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_strip_rust_std_pct,3.171252923955713e-05,3.171252923955713e-05,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_g_mean,2.845145917930318e-05,2.845145917930318e-05,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_strip_rust_p90_pct,2.3922857184922244e-05,2.3922857184922244e-05,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_brightness_std,2.3333106344639124e-05,2.3333106344639124e-05,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_brightness_mean,1.3537154395621318e-05,1.3537154395621318e-05,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_brightness_p10,8.483970928479372e-06,8.483970928479372e-06,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
week,3.869940350156249e-06,3.869940350156249e-06,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_contrast,3.1548108027022927e-06,3.1548108027022927e-06,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_rust_blob_eccentricity_max,2.3807578837658545e-06,2.3807578837658545e-06,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_strip_count,0.0,0.0,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
n_steel_mesh,0.30166294873449906,0.30166294873449906,feature_importance,positive,grouped_cv,0,4,grouped_cv_repeat0_fold4
