feature,importance,importance_abs,importance_kind,direction,split_name,repeat_id,fold_id,split_id
img_hsv_s_hist_bin_2,0.2504531328841507,0.2504531328841507,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_s_hist_bin_1,0.19961095738992454,0.19961095738992454,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_s_mean,0.1949888358794315,0.1949888358794315,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_h_hist_bin_2,0.19376766591540912,0.19376766591540912,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_h_hist_bin_7,0.18718358254108391,0.18718358254108391,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_h_hist_bin_0,0.1782233072099733,0.1782233072099733,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_v_hist_bin_4,0.1770248431060816,0.1770248431060816,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
week,0.15999144649364494,0.15999144649364494,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_h_mean,0.14868174469885612,0.14868174469885612,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
ageing_days,0.13497949653549612,0.13497949653549612,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_h_std,0.12895799658937698,0.12895799658937698,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_s_hist_bin_3,0.12321084496192945,0.12321084496192945,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_s_p10,0.11208101685337883,0.11208101685337883,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_h_hist_bin_3,0.0977084034873708,0.0977084034873708,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_h_hist_bin_1,0.08206620473192106,0.08206620473192106,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_s_hist_bin_4,0.07613805324808723,0.07613805324808723,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_h_hist_bin_6,0.06488500899105802,0.06488500899105802,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_s_hist_bin_0,0.02884356636839063,0.02884356636839063,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_h_hist_bin_4,0.02673391996422035,0.02673391996422035,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_h_hist_bin_5,0.013842143113810504,0.013842143113810504,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
campaign_id,34.831973249317315,34.831973249317315,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
cover_mm,20.05920785530596,20.05920785530596,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
nacl_pct,18.77506948603956,18.77506948603956,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
n_steel_mesh,5.953828660888163,5.953828660888163,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
split_group_treatment,2.351214962443034,2.351214962443034,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
treatment_label_coarse,1.9070330488387701,1.9070330488387701,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
series_id,1.8890766600144875,1.8890766600144875,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
treatment_protocol,1.6342672045819515,1.6342672045819515,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_s_std,1.5424784161143188,1.5424784161143188,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
treatment_coarse,1.2460565995912218,1.2460565995912218,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_v_hist_bin_2,1.115033033411829,1.115033033411829,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_v_p10,0.997329429806289,0.997329429806289,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_v_mean,0.9046427604124879,0.9046427604124879,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_v_hist_bin_7,0.5222812885472671,0.5222812885472671,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_v_hist_bin_1,0.5215898707518672,0.5215898707518672,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_v_hist_bin_5,0.517935024630144,0.517935024630144,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_s_hist_bin_5,0.4162777909562283,0.4162777909562283,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_v_hist_bin_6,0.3791619400280267,0.3791619400280267,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_v_hist_bin_3,0.3649148197043036,0.3649148197043036,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_v_p90,0.3249179829538131,0.3249179829538131,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_s_hist_bin_6,0.31007604523987575,0.31007604523987575,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_v_std,0.28129986481961866,0.28129986481961866,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_v_hist_bin_0,0.22665138480535585,0.22665138480535585,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_h_p10,0.21964797803231345,0.21964797803231345,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_s_hist_bin_4,0.2026471304428432,0.2026471304428432,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_h_hist_bin_1,0.1961056679227569,0.1961056679227569,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_s_hist_bin_2,0.18245177321571338,0.18245177321571338,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_v_hist_bin_4,0.16129299416208503,0.16129299416208503,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_h_hist_bin_0,0.15692435267957058,0.15692435267957058,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_h_hist_bin_3,0.1417732244658482,0.1417732244658482,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_s_hist_bin_7,0.1412389052976387,0.1412389052976387,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_h_p90,0.14116912497277156,0.14116912497277156,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
