split_name,repeat_id,fold_id,split_id,fraction,n_train_specimens,n_train_rows,train_mae,test_mae,train_rmse,test_rmse,train_spearman,test_spearman
grouped_cv,1,0,grouped_cv_repeat1_fold0,0.2,8,132,8.298917109073045e-15,0.17618333333333192,8.74366714098814e-15,0.2007729350396704,1.0,0.9146511499786562
grouped_cv,1,0,grouped_cv_repeat1_fold0,0.4,15,246,0.00046222222222994287,0.29342319777439496,0.0012511556505214025,0.3514639503437644,0.9991067439039162,0.5151515151515151
grouped_cv,1,0,grouped_cv_repeat1_fold0,0.6,23,384,7.926906112653637e-05,0.26337520496893946,0.00017606120725880417,0.3289192108483719,0.9997523219776253,0.6242424242424242
grouped_cv,1,0,grouped_cv_repeat1_fold0,0.8,30,495,0.0037911852310424637,0.14673816747741053,0.009091842690749153,0.17300856382300092,0.9993321708002361,0.9483326481409007
grouped_cv,1,0,grouped_cv_repeat1_fold0,1.0,38,626,0.0024245022715502045,0.13388028631166018,0.0052141009855026284,0.15961703139252278,0.9996716466829886,0.9636363636363635
grouped_cv,1,1,grouped_cv_repeat1_fold1,0.2,8,138,7.382983113757291e-15,0.34636333333333325,8.650482786018328e-15,0.3767362462283435,1.0,0.11455602481792868
grouped_cv,1,1,grouped_cv_repeat1_fold1,0.4,15,249,4.666666667363373e-05,0.20443999999999823,0.0001807392228246555,0.2829914384256541,1.0,0.48171627232209224
grouped_cv,1,1,grouped_cv_repeat1_fold1,0.6,23,372,1.1594202905249402e-05,0.37307731090342494,3.939498098359921e-05,0.3993630524661222,0.9997526894978874,0.37614854786553376
grouped_cv,1,1,grouped_cv_repeat1_fold1,0.8,30,492,0.0021821903918873915,0.2735554949578757,0.005681406156036094,0.34348140213516387,0.9998886848106976,0.5183023183212386
grouped_cv,1,1,grouped_cv_repeat1_fold1,1.0,38,627,0.0016032732017596456,0.2684114184882077,0.004372824023718873,0.32759666304621293,0.9995621296891704,0.58537673598634
grouped_cv,1,2,grouped_cv_repeat1_fold2,0.2,8,129,6.661338147750939e-15,0.15870666666666655,7.421905274077942e-15,0.23359218974767126,1.0,0.8545454545454544
grouped_cv,1,2,grouped_cv_repeat1_fold2,0.4,15,254,9.340676380512984e-15,0.2969633333333344,9.881858089703879e-15,0.37719219577763613,0.9999999999999998,0.5190034815689996
grouped_cv,1,2,grouped_cv_repeat1_fold2,0.6,23,383,7.781215285633705e-15,0.2532300000000043,8.86487339983572e-15,0.2924779351601715,0.9999999999999999,0.6708486258373634
grouped_cv,1,2,grouped_cv_repeat1_fold2,0.8,30,495,0.006524968724685531,0.2475946318477563,0.019028827855270953,0.3015387221547509,0.9988869348141365,0.6315584534755296
grouped_cv,1,2,grouped_cv_repeat1_fold2,1.0,38,626,0.001947306021665806,0.166824831472208,0.004421127944556183,0.22190393071077147,0.9998905488969523,0.7173285415424762
grouped_cv,1,3,grouped_cv_repeat1_fold3,0.2,8,129,9.71445146547012e-15,0.24517037037036798,1.0366178005083392e-14,0.2896898068581814,1.0,0.6359888306543495
grouped_cv,1,3,grouped_cv_repeat1_fold3,0.4,16,263,7.618905506490137e-15,0.2395999999999983,8.45939677267875e-15,0.324191996534896,1.0,0.7698812160552652
grouped_cv,1,3,grouped_cv_repeat1_fold3,0.6,23,372,0.0015006883437542074,0.17027905162514256,0.003995919060399659,0.2482983801776717,0.9990118577075099,0.75
grouped_cv,1,3,grouped_cv_repeat1_fold3,0.8,31,515,0.002629207825951079,0.2251488982018669,0.005832576128303415,0.3132465816067063,0.9996974739002015,0.7333333333333334
grouped_cv,1,3,grouped_cv_repeat1_fold3,1.0,39,641,0.006796226750700338,0.22805818881952356,0.016484969875963804,0.307267583056794,0.9969626609168374,0.7
grouped_cv,1,4,grouped_cv_repeat1_fold4,0.2,8,129,7.41073868937292e-15,0.152518518518517,8.119442860711124e-15,0.1722455797780767,1.0,0.8833333333333333
grouped_cv,1,4,grouped_cv_repeat1_fold4,0.4,16,272,6.8833827526759706e-15,0.35378148148147925,7.710656765490973e-15,0.3856905919465082,1.0,0.19999999999999998
grouped_cv,1,4,grouped_cv_repeat1_fold4,0.6,23,377,0.0002028985507301954,0.2758791650542733,0.00047320058967884564,0.30649926415546436,0.9997528117623834,0.7333333333333334
grouped_cv,1,4,grouped_cv_repeat1_fold4,0.8,31,512,0.00012053689394183357,0.2101649962705678,0.0003236340233950165,0.2149275313027611,0.9997982447270901,0.8166666666666667
grouped_cv,1,4,grouped_cv_repeat1_fold4,1.0,39,644,0.0040874442812815,0.20445463791885765,0.007280376885916697,0.22161958388833689,0.9989873878718754,0.8333333333333333
